o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
16,C4,4,A4,1.4769719666355137,"LINESTRING (-76.9567344 38.9168897,-76.9545037 38.9320332)"
16,C4,5,A5,1.8992513931992259,"LINESTRING (-76.9567344 38.9168897,-76.9458835 38.9333121)"
16,C4,6,A6,2.791317918260706,"LINESTRING (-76.9567344 38.9168897,-76.9319569 38.9318208)"
16,C4,7,B1,2.7389673191453454,"LINESTRING (-76.9567344 38.9168897,-76.9846624 38.9219684)"
16,C4,8,B2,2.018382602057196,"LINESTRING (-76.9567344 38.9168897,-76.9767438 38.9229876)"
16,C4,9,B3,1.0039372557193693,"LINESTRING (-76.9567344 38.9168897,-76.9645358 38.9237739)"
16,C4,10,B4,0.5082690717993746,"LINESTRING (-76.9567344 38.9168897,-76.9569627 38.9221523)"
16,C4,11,B5,1.2829351062959178,"LINESTRING (-76.9567344 38.9168897,-76.9446037 38.9223332)"
16,C4,12,B6,2.586989325909825,"LINESTRING (-76.9567344 38.9168897,-76.9305177 38.9225034)"
16,C4,13,C1,2.793882224474947,"LINESTRING (-76.9567344 38.9168897,-76.9855497 38.9140474)"
16,C4,14,C2,1.752930425092703,"LINESTRING (-76.9567344 38.9168897,-76.97482 38.9151729)"
16,C4,15,C3,0.951678868705433,"LINESTRING (-76.9567344 38.9168897,-76.9665548 38.915975)"
16,C4,16,C4,0.0,"LINESTRING (-76.9567344 38.9168897,-76.9567344 38.9168897)"
16,C4,17,C5,1.7119329653702864,"LINESTRING (-76.9567344 38.9168897,-76.9395276 38.9125645)"
16,C4,18,C6,2.35384098182627,"LINESTRING (-76.9567344 38.9168897,-76.9325948 38.9133712)"
16,C4,19,D1,2.934343572244344,"LINESTRING (-76.9567344 38.9168897,-76.9852415 38.9062988)"
16,C4,20,D2,2.348797937334546,"LINESTRING (-76.9567344 38.9168897,-76.9780342 38.9051055)"
16,C4,21,D3,1.243965477722512,"LINESTRING (-76.9567344 38.9168897,-76.9660164 38.9079425)"
16,C4,22,D4,1.308834617583156,"LINESTRING (-76.9567344 38.9168897,-76.9503511 38.904921)"
16,C4,23,D5,1.7623046608677342,"LINESTRING (-76.9567344 38.9168897,-76.9417988 38.9063775)"
16,C4,24,D6,2.563418769491475,"LINESTRING (-76.9567344 38.9168897,-76.9322693 38.9065336)"
16,C4,25,E1,3.2527127604490587,"LINESTRING (-76.9567344 38.9168897,-76.9852171 38.8988586)"
16,C4,26,E2,2.58606403237341,"LINESTRING (-76.9567344 38.9168897,-76.9759561 38.8982124)"
16,C4,27,E3,2.0252205368568257,"LINESTRING (-76.9567344 38.9168897,-76.9659433 38.8980288)"
16,C4,28,E4,1.8183979772611782,"LINESTRING (-76.9567344 38.9168897,-76.9540035 38.8982431)"
16,C4,29,E5,2.2600893485072318,"LINESTRING (-76.9567344 38.9168897,-76.9416476 38.8989724)"
16,C4,30,E6,2.860526948142967,"LINESTRING (-76.9567344 38.9168897,-76.9328395 38.8993422)"
16,C4,31,F1,3.629352329901587,"LINESTRING (-76.9567344 38.9168897,-76.9849211 38.8919838)"
16,C4,32,F2,3.157012532763198,"LINESTRING (-76.9567344 38.9168897,-76.9783969 38.8923695)"
16,C4,33,F3,2.4606548914371613,"LINESTRING (-76.9567344 38.9168897,-76.9604324 38.8916575)"
16,C4,34,F4,2.384488771429629,"LINESTRING (-76.9567344 38.9168897,-76.9548096 38.8922524)"
16,C4,35,F5,2.7338334629206043,"LINESTRING (-76.9567344 38.9168897,-76.9429048 38.8921613)"
16,C4,36,F6,3.3459538431544766,"LINESTRING (-76.9567344 38.9168897,-76.9329339 38.8916704)"
16,C4,37,Gate1,4.682985760146044,"LINESTRING (-76.9567344 38.9168897,-76.9978737 38.89114)"
16,C4,38,Gate2,4.3263052019601895,"LINESTRING (-76.9567344 38.9168897,-76.9978737 38.89906)"
16,C4,39,Gate3,4.083072800811397,"LINESTRING (-76.9567344 38.9168897,-76.9978737 38.90698)"
16,C4,40,Gate4,3.9741736271059507,"LINESTRING (-76.9567344 38.9168897,-76.9978737 38.9149)"
16,C4,41,Gate5,4.010565329911144,"LINESTRING (-76.9567344 38.9168897,-76.9978737 38.92282)"
16,C4,42,Gate6,4.188462514816979,"LINESTRING (-76.9567344 38.9168897,-76.9978737 38.93074)"
16,C4,43,Gate7,3.5900339988744565,"LINESTRING (-76.9567344 38.9168897,-76.9869037 38.9386639)"
16,C4,44,Gate8,2.8010917721375947,"LINESTRING (-76.9567344 38.9168897,-76.9759337 38.9386639)"
16,C4,45,Gate9,2.246043347541074,"LINESTRING (-76.9567344 38.9168897,-76.9649637 38.9386639)"
16,C4,46,Gate10,2.117576662692234,"LINESTRING (-76.9567344 38.9168897,-76.9539937 38.9386639)"
16,C4,47,Gate11,2.4828160878264476,"LINESTRING (-76.9567344 38.9168897,-76.9430237 38.9386639)"
16,C4,48,Gate12,3.175758984840938,"LINESTRING (-76.9567344 38.9168897,-76.9320537 38.9386639)"
16,C4,49,Gate13,3.690433734444695,"LINESTRING (-76.9567344 38.9168897,-76.921085 38.9307439)"
16,C4,50,Gate14,3.487139066886975,"LINESTRING (-76.9567344 38.9168897,-76.921085 38.9228239)"
16,C4,51,Gate15,3.445138940700676,"LINESTRING (-76.9567344 38.9168897,-76.921085 38.9149039)"
16,C4,52,Gate16,3.570130459114508,"LINESTRING (-76.9567344 38.9168897,-76.921085 38.9069839)"
16,C4,53,Gate17,3.845866143653827,"LINESTRING (-76.9567344 38.9168897,-76.921085 38.8990639)"
16,C4,54,Gate18,4.243058686861309,"LINESTRING (-76.9567344 38.9168897,-76.921085 38.8911439)"
16,C4,55,Gate19,4.028057276909384,"LINESTRING (-76.9567344 38.9168897,-76.932055 38.88322)"
16,C4,56,Gate20,3.5077690528507457,"LINESTRING (-76.9567344 38.9168897,-76.943025 38.88322)"
16,C4,57,Gate21,3.2595193864224496,"LINESTRING (-76.9567344 38.9168897,-76.953995 38.88322)"
16,C4,58,Gate22,3.344445265366594,"LINESTRING (-76.9567344 38.9168897,-76.964965 38.88322)"
16,C4,59,Gate23,3.7399179450680795,"LINESTRING (-76.9567344 38.9168897,-76.975935 38.88322)"
16,C4,60,Gate24,4.362279557628781,"LINESTRING (-76.9567344 38.9168897,-76.986905 38.88322)"
17,C5,1,A1,4.714425721931856,"LINESTRING (-76.9395276 38.9125645,-76.9848306 38.9308637)"
17,C5,2,A2,3.9321752466252615,"LINESTRING (-76.9395276 38.9125645,-76.9758632 38.9310159)"
17,C5,3,A3,3.0755708768330843,"LINESTRING (-76.9395276 38.9125645,-76.9655527 38.9309677)"
17,C5,4,A4,2.3700394164894845,"LINESTRING (-76.9395276 38.9125645,-76.9545037 38.9320332)"
17,C5,5,A5,2.093768243435809,"LINESTRING (-76.9395276 38.9125645,-76.9458835 38.9333121)"
17,C5,6,A6,1.9964858663534537,"LINESTRING (-76.9395276 38.9125645,-76.9319569 38.9318208)"
17,C5,7,B1,4.448579679272395,"LINESTRING (-76.9395276 38.9125645,-76.9846624 38.9219684)"
17,C5,8,B2,3.729178560757238,"LINESTRING (-76.9395276 38.9125645,-76.9767438 38.9229876)"
17,C5,9,B3,2.6443609177863006,"LINESTRING (-76.9395276 38.9125645,-76.9645358 38.9237739)"
17,C5,10,B4,1.9199112367865703,"LINESTRING (-76.9395276 38.9125645,-76.9569627 38.9221523)"
17,C5,11,B5,1.0622446867695214,"LINESTRING (-76.9395276 38.9125645,-76.9446037 38.9223332)"
17,C5,12,B6,1.2944051356552166,"LINESTRING (-76.9395276 38.9125645,-76.9305177 38.9225034)"
17,C5,13,C1,4.44297798020253,"LINESTRING (-76.9395276 38.9125645,-76.9855497 38.9140474)"
17,C5,14,C2,3.414659378281834,"LINESTRING (-76.9395276 38.9125645,-76.97482 38.9151729)"
17,C5,15,C3,2.6285426546008144,"LINESTRING (-76.9395276 38.9125645,-76.9665548 38.915975)"
17,C5,16,C4,1.7119329653702864,"LINESTRING (-76.9395276 38.9125645,-76.9567344 38.9168897)"
17,C5,17,C5,0.0,"LINESTRING (-76.9395276 38.9125645,-76.9395276 38.9125645)"
17,C5,18,C6,0.6734583942408121,"LINESTRING (-76.9395276 38.9125645,-76.9325948 38.9133712)"
17,C5,19,D1,4.452173325690092,"LINESTRING (-76.9395276 38.9125645,-76.9852415 38.9062988)"
17,C5,20,D2,3.7845751539766863,"LINESTRING (-76.9395276 38.9125645,-76.9780342 38.9051055)"
17,C5,21,D3,2.594524705544968,"LINESTRING (-76.9395276 38.9125645,-76.9660164 38.9079425)"
17,C5,22,D4,1.2785276256629425,"LINESTRING (-76.9395276 38.9125645,-76.9503511 38.904921)"
17,C5,23,D5,0.6359370194423842,"LINESTRING (-76.9395276 38.9125645,-76.9417988 38.9063775)"
17,C5,24,D6,0.910560852619758,"LINESTRING (-76.9395276 38.9125645,-76.9322693 38.9065336)"
17,C5,25,E1,4.602672875087198,"LINESTRING (-76.9395276 38.9125645,-76.9852171 38.8988586)"
17,C5,26,E2,3.7779460651594796,"LINESTRING (-76.9395276 38.9125645,-76.9759561 38.8982124)"
17,C5,27,E3,2.9092579445377424,"LINESTRING (-76.9395276 38.9125645,-76.9659433 38.8980288)"
17,C5,28,E4,1.9648305398755863,"LINESTRING (-76.9395276 38.9125645,-76.9540035 38.8982431)"
17,C5,29,E5,1.3273579474138832,"LINESTRING (-76.9395276 38.9125645,-76.9416476 38.8989724)"
17,C5,30,E6,1.4297364271121349,"LINESTRING (-76.9395276 38.9125645,-76.9328395 38.8993422)"
17,C5,31,F1,4.8091703698013015,"LINESTRING (-76.9395276 38.9125645,-76.9849211 38.8919838)"
17,C5,32,F2,4.226504592254742,"LINESTRING (-76.9395276 38.9125645,-76.9783969 38.8923695)"
17,C5,33,F3,2.8527626797856427,"LINESTRING (-76.9395276 38.9125645,-76.9604324 38.8916575)"
17,C5,34,F4,2.4526679979541126,"LINESTRING (-76.9395276 38.9125645,-76.9548096 38.8922524)"
17,C5,35,F5,1.995491289997346,"LINESTRING (-76.9395276 38.9125645,-76.9429048 38.8921613)"
17,C5,36,F6,2.114073564574181,"LINESTRING (-76.9395276 38.9125645,-76.9329339 38.8916704)"
17,C5,37,Gate1,5.997362288970469,"LINESTRING (-76.9395276 38.9125645,-76.9978737 38.89114)"
17,C5,38,Gate2,5.778648277935006,"LINESTRING (-76.9395276 38.9125645,-76.9978737 38.89906)"
17,C5,39,Gate3,5.655546228299986,"LINESTRING (-76.9395276 38.9125645,-76.9978737 38.90698)"
17,C5,40,Gate4,5.634326586756962,"LINESTRING (-76.9395276 38.9125645,-76.9978737 38.9149)"
17,C5,41,Gate5,5.716124102700721,"LINESTRING (-76.9395276 38.9125645,-76.9978737 38.92282)"
17,C5,42,Gate6,5.896653216372551,"LINESTRING (-76.9395276 38.9125645,-76.9978737 38.93074)"
17,C5,43,Gate7,5.219101019195788,"LINESTRING (-76.9395276 38.9125645,-76.9869037 38.9386639)"
17,C5,44,Gate8,4.3222656823332235,"LINESTRING (-76.9395276 38.9125645,-76.9759337 38.9386639)"
17,C5,45,Gate9,3.516499738234815,"LINESTRING (-76.9395276 38.9125645,-76.9649637 38.9386639)"
17,C5,46,Gate10,2.8793028304770854,"LINESTRING (-76.9395276 38.9125645,-76.9539937 38.9386639)"
17,C5,47,Gate11,2.540831314829432,"LINESTRING (-76.9395276 38.9125645,-76.9430237 38.9386639)"
17,C5,48,Gate12,2.6195586176851524,"LINESTRING (-76.9395276 38.9125645,-76.9320537 38.9386639)"
17,C5,49,Gate13,2.4987390877191684,"LINESTRING (-76.9395276 38.9125645,-76.921085 38.9307439)"
17,C5,50,Gate14,2.036338461022289,"LINESTRING (-76.9395276 38.9125645,-76.921085 38.9228239)"
17,C5,51,Gate15,1.7937829725533947,"LINESTRING (-76.9395276 38.9125645,-76.921085 38.9149039)"
17,C5,52,Gate16,1.859205772056435,"LINESTRING (-76.9395276 38.9125645,-76.921085 38.9069839)"
17,C5,53,Gate17,2.205366313906742,"LINESTRING (-76.9395276 38.9125645,-76.921085 38.8990639)"
17,C5,54,Gate18,2.727387170832576,"LINESTRING (-76.9395276 38.9125645,-76.921085 38.8911439)"
17,C5,55,Gate19,2.921809159778369,"LINESTRING (-76.9395276 38.9125645,-76.932055 38.88322)"
17,C5,56,Gate20,2.851486084659383,"LINESTRING (-76.9395276 38.9125645,-76.943025 38.88322)"
17,C5,57,Gate21,3.156865790002784,"LINESTRING (-76.9395276 38.9125645,-76.953995 38.88322)"
17,C5,58,Gate22,3.7471929415798284,"LINESTRING (-76.9395276 38.9125645,-76.964965 38.88322)"
17,C5,59,Gate23,4.511976603107816,"LINESTRING (-76.9395276 38.9125645,-76.975935 38.88322)"
17,C5,60,Gate24,5.37728885153314,"LINESTRING (-76.9395276 38.9125645,-76.986905 38.88322)"
18,C6,1,A1,5.31533401196576,"LINESTRING (-76.9325948 38.9133712,-76.9848306 38.9308637)"
18,C6,2,A2,4.50877638907967,"LINESTRING (-76.9325948 38.9133712,-76.9758632 38.9310159)"
18,C6,3,A3,3.6049824974075158,"LINESTRING (-76.9325948 38.9133712,-76.9655527 38.9309677)"
18,C6,4,A4,2.776958655915182,"LINESTRING (-76.9325948 38.9133712,-76.9545037 38.9320332)"
18,C6,5,A5,2.312198500844533,"LINESTRING (-76.9325948 38.9133712,-76.9458835 38.9333121)"
18,C6,6,A6,1.7812706586298452,"LINESTRING (-76.9325948 38.9133712,-76.9319569 38.9318208)"
18,C6,7,B1,5.092026354091461,"LINESTRING (-76.9325948 38.9133712,-76.9846624 38.9219684)"
18,C6,8,B2,4.359829121490826,"LINESTRING (-76.9325948 38.9133712,-76.9767438 38.9229876)"
18,C6,9,B3,3.2413269850870745,"LINESTRING (-76.9325948 38.9133712,-76.9645358 38.9237739)"
18,C6,10,B4,2.499267740868545,"LINESTRING (-76.9325948 38.9133712,-76.9569627 38.9221523)"
18,C6,11,B5,1.4458438863717713,"LINESTRING (-76.9325948 38.9133712,-76.9446037 38.9223332)"
18,C6,12,B6,0.9036724958101604,"LINESTRING (-76.9325948 38.9133712,-76.9305177 38.9225034)"
18,C6,13,C1,5.1100347880842945,"LINESTRING (-76.9325948 38.9133712,-76.9855497 38.9140474)"
18,C6,14,C2,4.0780230834780316,"LINESTRING (-76.9325948 38.9133712,-76.97482 38.9151729)"
18,C6,15,C3,3.2864241272002803,"LINESTRING (-76.9325948 38.9133712,-76.9665548 38.915975)"
18,C6,16,C4,2.35384098182627,"LINESTRING (-76.9325948 38.9133712,-76.9567344 38.9168897)"
18,C6,17,C5,0.6734583942408121,"LINESTRING (-76.9325948 38.9133712,-76.9395276 38.9125645)"
18,C6,18,C6,0.0,"LINESTRING (-76.9325948 38.9133712,-76.9325948 38.9133712)"
18,C6,19,D1,5.125510328398465,"LINESTRING (-76.9325948 38.9133712,-76.9852415 38.9062988)"
18,C6,20,D2,4.456404682368068,"LINESTRING (-76.9325948 38.9133712,-76.9780342 38.9051055)"
18,C6,21,D3,3.2671174352046157,"LINESTRING (-76.9325948 38.9133712,-76.9660164 38.9079425)"
18,C6,22,D4,1.8974301264342293,"LINESTRING (-76.9325948 38.9133712,-76.9503511 38.904921)"
18,C6,23,D5,1.1153911009832507,"LINESTRING (-76.9325948 38.9133712,-76.9417988 38.9063775)"
18,C6,24,D6,0.6605035352000297,"LINESTRING (-76.9325948 38.9133712,-76.9322693 38.9065336)"
18,C6,25,E1,5.267089268920944,"LINESTRING (-76.9325948 38.9133712,-76.9852171 38.8988586)"
18,C6,26,E2,4.432231232614346,"LINESTRING (-76.9325948 38.9133712,-76.9759561 38.8982124)"
18,C6,27,E3,3.541999418249656,"LINESTRING (-76.9325948 38.9133712,-76.9659433 38.8980288)"
18,C6,28,E4,2.529421647286426,"LINESTRING (-76.9325948 38.9133712,-76.9540035 38.8982431)"
18,C6,29,E5,1.6411219333919802,"LINESTRING (-76.9325948 38.9133712,-76.9416476 38.8989724)"
18,C6,30,E6,1.3538565062443015,"LINESTRING (-76.9325948 38.9133712,-76.9328395 38.8993422)"
18,C6,31,F1,5.454429717678538,"LINESTRING (-76.9325948 38.9133712,-76.9849211 38.8919838)"
18,C6,32,F2,4.861892532554076,"LINESTRING (-76.9325948 38.9133712,-76.9783969 38.8923695)"
18,C6,33,F3,3.4065408626543694,"LINESTRING (-76.9325948 38.9133712,-76.9604324 38.8916575)"
18,C6,34,F4,2.9575408695714436,"LINESTRING (-76.9325948 38.9133712,-76.9548096 38.8922524)"
18,C6,35,F5,2.2755216059086636,"LINESTRING (-76.9325948 38.9133712,-76.9429048 38.8921613)"
18,C6,36,F6,2.0941620889323547,"LINESTRING (-76.9325948 38.9133712,-76.9329339 38.8916704)"
18,C6,37,Gate1,6.654006448242833,"LINESTRING (-76.9325948 38.9133712,-76.9978737 38.89114)"
18,C6,38,Gate2,6.448352803479969,"LINESTRING (-76.9325948 38.9133712,-76.9978737 38.89906)"
18,C6,39,Gate3,6.32887917948191,"LINESTRING (-76.9325948 38.9133712,-76.9978737 38.90698)"
18,C6,40,Gate4,6.300490074926896,"LINESTRING (-76.9325948 38.9133712,-76.9978737 38.9149)"
18,C6,41,Gate5,6.364404483175684,"LINESTRING (-76.9325948 38.9133712,-76.9978737 38.92282)"
18,C6,42,Gate6,6.517907593094737,"LINESTRING (-76.9325948 38.9133712,-76.9978737 38.93074)"
18,C6,43,Gate7,5.780695225029447,"LINESTRING (-76.9325948 38.9133712,-76.9869037 38.9386639)"
18,C6,44,Gate8,4.841823251337974,"LINESTRING (-76.9325948 38.9133712,-76.9759337 38.9386639)"
18,C6,45,Gate9,3.96369677320771,"LINESTRING (-76.9325948 38.9133712,-76.9649637 38.9386639)"
18,C6,46,Gate10,3.196772813782495,"LINESTRING (-76.9325948 38.9133712,-76.9539937 38.9386639)"
18,C6,47,Gate11,2.6398191862651297,"LINESTRING (-76.9325948 38.9133712,-76.9430237 38.9386639)"
18,C6,48,Gate12,2.4410569124168293,"LINESTRING (-76.9325948 38.9133712,-76.9320537 38.9386639)"
18,C6,49,Gate13,2.0108100539675666,"LINESTRING (-76.9325948 38.9133712,-76.921085 38.9307439)"
18,C6,50,Gate14,1.4371164888433334,"LINESTRING (-76.9325948 38.9133712,-76.921085 38.9228239)"
18,C6,51,Gate15,1.12038219251941,"LINESTRING (-76.9325948 38.9133712,-76.921085 38.9149039)"
18,C6,52,Gate16,1.270123788284244,"LINESTRING (-76.9325948 38.9133712,-76.921085 38.9069839)"
18,C6,53,Gate17,1.7717726556354532,"LINESTRING (-76.9325948 38.9133712,-76.921085 38.8990639)"
18,C6,54,Gate18,2.415191084446603,"LINESTRING (-76.9325948 38.9133712,-76.921085 38.8911439)"
18,C6,55,Gate19,2.9097515981246103,"LINESTRING (-76.9325948 38.9133712,-76.932055 38.88322)"
18,C6,56,Gate20,3.078442553503298,"LINESTRING (-76.9325948 38.9133712,-76.943025 38.88322)"
18,C6,57,Gate21,3.567602464946158,"LINESTRING (-76.9325948 38.9133712,-76.953995 38.88322)"
18,C6,58,Gate22,4.268441254230348,"LINESTRING (-76.9325948 38.9133712,-76.964965 38.88322)"
18,C6,59,Gate23,5.094332020389759,"LINESTRING (-76.9325948 38.9133712,-76.975935 38.88322)"
18,C6,60,Gate24,5.99380274344998,"LINESTRING (-76.9325948 38.9133712,-76.986905 38.88322)"
19,D1,1,A1,2.370591959505645,"LINESTRING (-76.9852415 38.9062988,-76.9848306 38.9308637)"
19,D1,2,A2,2.5508491079050954,"LINESTRING (-76.9852415 38.9062988,-76.9758632 38.9310159)"
19,D1,3,A3,3.0454780806812702,"LINESTRING (-76.9852415 38.9062988,-76.9655527 38.9309677)"
19,D1,4,A4,3.8681170773516804,"LINESTRING (-76.9852415 38.9062988,-76.9545037 38.9320332)"
19,D1,5,A5,4.606083676031916,"LINESTRING (-76.9852415 38.9062988,-76.9458835 38.9333121)"
19,D1,6,A6,5.70076776650714,"LINESTRING (-76.9852415 38.9062988,-76.9319569 38.9318208)"
19,D1,7,B1,1.5129861781480891,"LINESTRING (-76.9852415 38.9062988,-76.9846624 38.9219684)"
19,D1,8,B2,1.8070309634446122,"LINESTRING (-76.9852415 38.9062988,-76.9767438 38.9229876)"
19,D1,9,B3,2.6143273440424015,"LINESTRING (-76.9852415 38.9062988,-76.9645358 38.9237739)"
19,D1,10,B4,3.128150291672875,"LINESTRING (-76.9852415 38.9062988,-76.9569627 38.9221523)"
19,D1,11,B5,4.215329176503347,"LINESTRING (-76.9852415 38.9062988,-76.9446037 38.9223332)"
19,D1,12,B6,5.506932010373111,"LINESTRING (-76.9852415 38.9062988,-76.9305177 38.9225034)"
19,D1,13,C1,0.7482471508439813,"LINESTRING (-76.9852415 38.9062988,-76.9855497 38.9140474)"
19,D1,14,C2,1.3207363029961021,"LINESTRING (-76.9852415 38.9062988,-76.97482 38.9151729)"
19,D1,15,C3,2.030461325899687,"LINESTRING (-76.9852415 38.9062988,-76.9665548 38.915975)"
19,D1,16,C4,2.934343572244344,"LINESTRING (-76.9852415 38.9062988,-76.9567344 38.9168897)"
19,D1,17,C5,4.452173325690092,"LINESTRING (-76.9852415 38.9062988,-76.9395276 38.9125645)"
19,D1,18,C6,5.125510328398465,"LINESTRING (-76.9852415 38.9062988,-76.9325948 38.9133712)"
19,D1,19,D1,0.0,"LINESTRING (-76.9852415 38.9062988,-76.9852415 38.9062988)"
19,D1,20,D2,0.7048935432181996,"LINESTRING (-76.9852415 38.9062988,-76.9780342 38.9051055)"
19,D1,21,D3,1.8617937447713007,"LINESTRING (-76.9852415 38.9062988,-76.9660164 38.9079425)"
19,D1,22,D4,3.3691927875770085,"LINESTRING (-76.9852415 38.9062988,-76.9503511 38.904921)"
19,D1,23,D5,4.191791950823922,"LINESTRING (-76.9852415 38.9062988,-76.9417988 38.9063775)"
19,D1,24,D6,5.1113370681690435,"LINESTRING (-76.9852415 38.9062988,-76.9322693 38.9065336)"
19,D1,25,E1,0.7179154406246288,"LINESTRING (-76.9852415 38.9062988,-76.9852171 38.8988586)"
19,D1,26,E2,1.1880792216113376,"LINESTRING (-76.9852415 38.9062988,-76.9759561 38.8982124)"
19,D1,27,E3,2.0258580257683554,"LINESTRING (-76.9852415 38.9062988,-76.9659433 38.8980288)"
19,D1,28,E4,3.112764082299012,"LINESTRING (-76.9852415 38.9062988,-76.9540035 38.8982431)"
19,D1,29,E5,4.265361278049506,"LINESTRING (-76.9852415 38.9062988,-76.9416476 38.8989724)"
19,D1,30,E6,5.100625742343469,"LINESTRING (-76.9852415 38.9062988,-76.9328395 38.8993422)"
19,D1,31,F1,1.3816081270896585,"LINESTRING (-76.9852415 38.9062988,-76.9849211 38.8919838)"
19,D1,32,F2,1.4975414920932668,"LINESTRING (-76.9852415 38.9062988,-76.9783969 38.8923695)"
19,D1,33,F3,2.7796103721377565,"LINESTRING (-76.9852415 38.9062988,-76.9604324 38.8916575)"
19,D1,34,F4,3.234069110220144,"LINESTRING (-76.9852415 38.9062988,-76.9548096 38.8922524)"
19,D1,35,F5,4.306807084976233,"LINESTRING (-76.9852415 38.9062988,-76.9429048 38.8921613)"
19,D1,36,F6,5.240813558791012,"LINESTRING (-76.9852415 38.9062988,-76.9329339 38.8916704)"
19,D1,37,Gate1,1.9039694550763087,"LINESTRING (-76.9852415 38.9062988,-76.9978737 38.89114)"
19,D1,38,Gate2,1.4048292549773498,"LINESTRING (-76.9852415 38.9062988,-76.9978737 38.89906)"
19,D1,39,Gate3,1.2206541323641686,"LINESTRING (-76.9852415 38.9062988,-76.9978737 38.90698)"
19,D1,40,Gate4,1.4746028317880142,"LINESTRING (-76.9852415 38.9062988,-76.9978737 38.9149)"
19,D1,41,Gate5,2.0067177772715112,"LINESTRING (-76.9852415 38.9062988,-76.9978737 38.92282)"
19,D1,42,Gate6,2.65469107226409,"LINESTRING (-76.9852415 38.9062988,-76.9978737 38.93074)"
19,D1,43,Gate7,3.1270224758176046,"LINESTRING (-76.9852415 38.9062988,-76.9869037 38.9386639)"
19,D1,44,Gate8,3.2494833076398857,"LINESTRING (-76.9852415 38.9062988,-76.9759337 38.9386639)"
19,D1,45,Gate9,3.6852189309783614,"LINESTRING (-76.9852415 38.9062988,-76.9649637 38.9386639)"
19,D1,46,Gate10,4.340893913940531,"LINESTRING (-76.9852415 38.9062988,-76.9539937 38.9386639)"
19,D1,47,Gate11,5.132904243719286,"LINESTRING (-76.9852415 38.9062988,-76.9430237 38.9386639)"
19,D1,48,Gate12,6.007568274977735,"LINESTRING (-76.9852415 38.9062988,-76.9320537 38.9386639)"
19,D1,49,Gate13,6.624594602365737,"LINESTRING (-76.9852415 38.9062988,-76.921085 38.9307439)"
19,D1,50,Gate14,6.392511782560572,"LINESTRING (-76.9852415 38.9062988,-76.921085 38.9228239)"
19,D1,51,Gate15,6.24589191870137,"LINESTRING (-76.9852415 38.9062988,-76.921085 38.9149039)"
19,D1,52,Gate16,6.190810169554806,"LINESTRING (-76.9852415 38.9062988,-76.921085 38.9069839)"
19,D1,53,Gate17,6.229695094968077,"LINESTRING (-76.9852415 38.9062988,-76.921085 38.8990639)"
19,D1,54,Gate18,6.360823619824426,"LINESTRING (-76.9852415 38.9062988,-76.921085 38.8911439)"
19,D1,55,Gate19,5.594284273110819,"LINESTRING (-76.9852415 38.9062988,-76.932055 38.88322)"
19,D1,56,Gate20,4.642425403917155,"LINESTRING (-76.9852415 38.9062988,-76.943025 38.88322)"
19,D1,57,Gate21,3.7482042812208545,"LINESTRING (-76.9852415 38.9062988,-76.953995 38.88322)"
19,D1,58,Gate22,2.9642506029040665,"LINESTRING (-76.9852415 38.9062988,-76.964965 38.88322)"
19,D1,59,Gate23,2.4011148535892577,"LINESTRING (-76.9852415 38.9062988,-76.975935 38.88322)"
19,D1,60,Gate24,2.2326549316175592,"LINESTRING (-76.9852415 38.9062988,-76.986905 38.88322)"
20,D2,1,A1,2.570468137654387,"LINESTRING (-76.9780342 38.9051055,-76.9848306 38.9308637)"
20,D2,2,A2,2.5088590665599297,"LINESTRING (-76.9780342 38.9051055,-76.9758632 38.9310159)"
20,D2,3,A3,2.7708654753405173,"LINESTRING (-76.9780342 38.9051055,-76.9655527 38.9309677)"
20,D2,4,A4,3.450501827667667,"LINESTRING (-76.9780342 38.9051055,-76.9545037 38.9320332)"
20,D2,5,A5,4.126887571631713,"LINESTRING (-76.9780342 38.9051055,-76.9458835 38.9333121)"
20,D2,6,A6,5.139242766260764,"LINESTRING (-76.9780342 38.9051055,-76.9319569 38.9318208)"
20,D2,7,B1,1.7482808706970852,"LINESTRING (-76.9780342 38.9051055,-76.9846624 38.9219684)"
20,D2,8,B2,1.729936772519652,"LINESTRING (-76.9780342 38.9051055,-76.9767438 38.9229876)"
20,D2,9,B3,2.222868595051342,"LINESTRING (-76.9780342 38.9051055,-76.9645358 38.9237739)"
20,D2,10,B4,2.615223527263888,"LINESTRING (-76.9780342 38.9051055,-76.9569627 38.9221523)"
20,D2,11,B5,3.6288389323216492,"LINESTRING (-76.9780342 38.9051055,-76.9446037 38.9223332)"
20,D2,12,B6,4.882537214293931,"LINESTRING (-76.9780342 38.9051055,-76.9305177 38.9225034)"
20,D2,13,C1,1.12707396010792,"LINESTRING (-76.9780342 38.9051055,-76.9855497 38.9140474)"
20,D2,14,C2,1.0197197392709765,"LINESTRING (-76.9780342 38.9051055,-76.97482 38.9151729)"
20,D2,15,C3,1.525406375673559,"LINESTRING (-76.9780342 38.9051055,-76.9665548 38.915975)"
20,D2,16,C4,2.348797937334546,"LINESTRING (-76.9780342 38.9051055,-76.9567344 38.9168897)"
20,D2,17,C5,3.7845751539766863,"LINESTRING (-76.9780342 38.9051055,-76.9395276 38.9125645)"
20,D2,18,C6,4.456404682368068,"LINESTRING (-76.9780342 38.9051055,-76.9325948 38.9133712)"
