o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
10,B5,41,Gate16,1.802293502015141,0.0,"LINESTRING (-122.2919496 47.6610875,-122.29389 47.64251)"
10,B5,42,Gate17,2.159488156515357,13.32676749176968,"LINESTRING (-122.2919496 47.6610875,-122.30443 47.64251)"
10,B5,43,Gate18,2.8543148112451235,6.083526444544901,"LINESTRING (-122.2919496 47.6610875,-122.31497 47.64251)"
10,B5,44,Gate19,3.701274604526571,43.6259917450738,"LINESTRING (-122.2919496 47.6610875,-122.32551 47.64251)"
10,B5,45,Gate20,4.6173965681280045,0.0,"LINESTRING (-122.2919496 47.6610875,-122.33605 47.64251)"
11,C1,1,A1,0.8363763382258421,8.52968302545168,"LINESTRING (-122.335218 47.6559686,-122.3350413 47.6646348)"
11,C1,2,A2,1.2142225740349986,13.12854926224643,"LINESTRING (-122.335218 47.6559686,-122.326244 47.6647903)"
11,C1,3,A3,2.1311884829731773,19.016808921391785,"LINESTRING (-122.335218 47.6559686,-122.3150913 47.6650657)"
11,C1,4,A4,3.011960670889261,17.858247974097953,"LINESTRING (-122.335218 47.6559686,-122.3054422 47.6653385)"
11,C1,5,A5,4.144512237567529,14.790511728120418,"LINESTRING (-122.335218 47.6559686,-122.2932399 47.6650669)"
11,C1,6,B1,0.45518293795116005,26.421955180915255,"LINESTRING (-122.335218 47.6559686,-122.3346316 47.6606494)"
11,C1,7,B2,0.9711192814937724,22.715229947993066,"LINESTRING (-122.335218 47.6559686,-122.3263591 47.6607448)"
11,C1,8,B3,1.9427508161349196,37.47221646190658,"LINESTRING (-122.335218 47.6559686,-122.315612 47.6605504)"
11,C1,9,B4,2.9768875840013846,25.413094625232972,"LINESTRING (-122.335218 47.6559686,-122.3048268 47.6612797)"
11,C1,10,B5,4.2040854968857815,29.090463743052545,"LINESTRING (-122.335218 47.6559686,-122.2919496 47.6610875)"
11,C1,11,C1,0.0,0.0,"LINESTRING (-122.335218 47.6559686,-122.335218 47.6559686)"
11,C1,12,C2,0.8604674280195234,21.842214814833646,"LINESTRING (-122.335218 47.6559686,-122.3263143 47.6564681)"
11,C1,13,C3,1.8855444315672651,22.650390945500597,"LINESTRING (-122.335218 47.6559686,-122.315679 47.6562699)"
11,C1,14,C4,2.9578951938798865,44.455068830187386,"LINESTRING (-122.335218 47.6559686,-122.3045641 47.6557117)"
11,C1,15,C5,4.001966793112313,2.8173003097453906,"LINESTRING (-122.335218 47.6559686,-122.2937548 47.6569778)"
11,C1,16,D1,0.41809078144362644,19.32979833683476,"LINESTRING (-122.335218 47.6559686,-122.3358049 47.6516755)"
11,C1,17,D2,1.0375410763140627,12.749491565729409,"LINESTRING (-122.335218 47.6559686,-122.3253726 47.6516452)"
11,C1,18,D3,1.9075755687091978,15.933219193296162,"LINESTRING (-122.335218 47.6559686,-122.3159891 47.6513763)"
11,C1,19,D4,2.9789806674892696,13.62148609085161,"LINESTRING (-122.335218 47.6559686,-122.3046421 47.6516926)"
11,C1,20,D5,3.543120309959238,0.0,"LINESTRING (-122.335218 47.6559686,-122.2986984 47.6521368)"
11,C1,21,E1,0.8048015670421581,13.389387876604735,"LINESTRING (-122.335218 47.6559686,-122.3358997 47.6476557)"
11,C1,22,E2,1.4304782779242549,4.732874805109079,"LINESTRING (-122.335218 47.6559686,-122.322545 47.6482757)"
11,C1,23,E3,1.8236790426689566,2.6650861238052266,"LINESTRING (-122.335218 47.6559686,-122.3179648 47.648252)"
11,C1,24,E4,3.042091040865661,10.405959159068459,"LINESTRING (-122.335218 47.6559686,-122.304544 47.6486824)"
11,C1,25,E5,4.07885894983757,0.0,"LINESTRING (-122.335218 47.6559686,-122.2938921 47.6470736)"
11,C1,26,Gate1,1.3934528005117828,15.565981244103748,"LINESTRING (-122.335218 47.6559686,-122.3465921 47.64707)"
11,C1,27,Gate2,1.1746176641253838,32.09077436345893,"LINESTRING (-122.335218 47.6559686,-122.3465921 47.65163)"
11,C1,28,Gate3,1.0976942882966132,48.65963740070638,"LINESTRING (-122.335218 47.6559686,-122.3465921 47.65619)"
11,C1,29,Gate4,1.1905162696517761,48.02920572285797,"LINESTRING (-122.335218 47.6559686,-122.3465921 47.66075)"
11,C1,30,Gate5,1.4201814567563247,62.035982582756816,"LINESTRING (-122.335218 47.6559686,-122.3465921 47.66531)"
11,C1,31,Gate6,1.3441053205710203,47.01614221762075,"LINESTRING (-122.335218 47.6559686,-122.3360521 47.6698736)"
11,C1,32,Gate7,1.636220296757761,150.5959542495506,"LINESTRING (-122.335218 47.6559686,-122.3255121 47.6698736)"
11,C1,33,Gate8,2.3698969005203323,136.58526575859784,"LINESTRING (-122.335218 47.6559686,-122.3149721 47.6698736)"
11,C1,34,Gate9,3.2594788680899724,72.99058453996162,"LINESTRING (-122.335218 47.6559686,-122.3044321 47.6698736)"
11,C1,35,Gate10,4.207206956733015,21.542828499984445,"LINESTRING (-122.335218 47.6559686,-122.2938921 47.6698736)"
11,C1,36,Gate11,5.085324261968876,19.26410177759376,"LINESTRING (-122.335218 47.6559686,-122.28335 47.6653136)"
11,C1,37,Gate12,5.025995692047499,58.22924730137468,"LINESTRING (-122.335218 47.6559686,-122.28335 47.6607536)"
11,C1,38,Gate13,5.004790973422676,0.0,"LINESTRING (-122.335218 47.6559686,-122.28335 47.6561936)"
11,C1,39,Gate14,5.0221930292342565,0.0,"LINESTRING (-122.335218 47.6559686,-122.28335 47.6516336)"
11,C1,40,Gate15,5.077804949206654,0.0,"LINESTRING (-122.335218 47.6559686,-122.28335 47.6470736)"
11,C1,41,Gate16,4.193861373694061,0.0,"LINESTRING (-122.335218 47.6559686,-122.29389 47.64251)"
11,C1,42,Gate17,3.242171060764286,24.38464201137466,"LINESTRING (-122.335218 47.6559686,-122.30443 47.64251)"
11,C1,43,Gate18,2.3459475410995214,13.70160386830558,"LINESTRING (-122.335218 47.6559686,-122.31497 47.64251)"
11,C1,44,Gate19,1.6012068126130121,121.04909216277956,"LINESTRING (-122.335218 47.6559686,-122.32551 47.64251)"
11,C1,45,Gate20,1.3010969836163484,0.0,"LINESTRING (-122.335218 47.6559686,-122.33605 47.64251)"
12,C2,1,A1,1.15327071742412,7.210925973187096,"LINESTRING (-122.3263143 47.6564681,-122.3350413 47.6646348)"
12,C2,2,A2,0.8030427466546289,12.31825230500418,"LINESTRING (-122.3263143 47.6564681,-122.326244 47.6647903)"
12,C2,3,A3,1.3641497219816696,18.653629852972806,"LINESTRING (-122.3263143 47.6564681,-122.3150913 47.6650657)"
12,C2,4,A4,2.1882801891414307,17.595029204078124,"LINESTRING (-122.3263143 47.6564681,-122.3054422 47.6653385)"
12,C2,5,A5,3.29744144081228,14.587968315394107,"LINESTRING (-122.3263143 47.6564681,-122.2932399 47.6650669)"
12,C2,6,B1,0.898240728638797,21.835851209113567,"LINESTRING (-122.3263143 47.6564681,-122.3346316 47.6606494)"
12,C2,7,B2,0.41268377164702275,21.89563486944164,"LINESTRING (-122.3263143 47.6564681,-122.3263591 47.6607448)"
12,C2,8,B3,1.105238915370214,37.164103944492204,"LINESTRING (-122.3263143 47.6564681,-122.315612 47.6605504)"
12,C2,9,B4,2.1246746449243075,25.135488045293258,"LINESTRING (-122.3263143 47.6564681,-122.3048268 47.6612797)"
12,C2,10,B5,3.3456773917674703,28.731989397210334,"LINESTRING (-122.3263143 47.6564681,-122.2919496 47.6610875)"
12,C2,11,C1,0.8604674280195234,14.953064189060113,"LINESTRING (-122.3263143 47.6564681,-122.335218 47.6559686)"
12,C2,12,C2,0.0,0.0,"LINESTRING (-122.3263143 47.6564681,-122.3263143 47.6564681)"
12,C2,13,C3,1.0263818555984863,22.543942303786903,"LINESTRING (-122.3263143 47.6564681,-122.315679 47.6562699)"
12,C2,14,C4,2.099943360164673,44.00517183293127,"LINESTRING (-122.3263143 47.6564681,-122.3045641 47.6557117)"
12,C2,15,C5,3.1420501344771625,2.7838526102727976,"LINESTRING (-122.3263143 47.6564681,-122.2937548 47.6569778)"
12,C2,16,D1,1.0258827606544296,15.586201379819203,"LINESTRING (-122.3263143 47.6564681,-122.3358049 47.6516755)"
12,C2,17,D2,0.47414987983501466,12.279104175901637,"LINESTRING (-122.3263143 47.6564681,-122.3253726 47.6516452)"
12,C2,18,D3,1.1108350206971573,15.71582943356951,"LINESTRING (-122.3263143 47.6564681,-122.3159891 47.6513763)"
12,C2,19,D4,2.141318876373084,13.446686825273156,"LINESTRING (-122.3263143 47.6564681,-122.3046421 47.6516926)"
12,C2,20,D5,2.6972343746439877,0.0,"LINESTRING (-122.3263143 47.6564681,-122.2986984 47.6521368)"
12,C2,21,E1,1.2563609538133087,11.105736896372113,"LINESTRING (-122.3263143 47.6564681,-122.3358997 47.6476557)"
12,C2,22,E2,0.870135390497397,4.530562175857213,"LINESTRING (-122.3263143 47.6564681,-122.322545 47.6482757)"
12,C2,23,E3,1.1302809332792738,2.592288009714401,"LINESTRING (-122.3263143 47.6564681,-122.3179648 47.648252)"
12,C2,24,E4,2.230912238755228,10.234916632055498,"LINESTRING (-122.3263143 47.6564681,-122.304544 47.6486824)"
12,C2,25,E5,3.2571008364494896,0.0,"LINESTRING (-122.3263143 47.6564681,-122.2938921 47.6470736)"
12,C2,26,Gate1,2.156528554162658,12.427900387451635,"LINESTRING (-122.3263143 47.6564681,-122.3465921 47.64707)"
12,C2,27,Gate2,2.0115218618358957,25.338352170446974,"LINESTRING (-122.3263143 47.6564681,-122.3465921 47.65163)"
12,C2,28,Gate3,1.956786943034662,38.28539157687467,"LINESTRING (-122.3263143 47.6564681,-122.3465921 47.65619)"
12,C2,29,Gate4,1.9997500404503386,38.06706885563795,"LINESTRING (-122.3263143 47.6564681,-122.3465921 47.66075)"
12,C2,30,Gate5,2.134519958256115,49.8565835432449,"LINESTRING (-122.3263143 47.6564681,-122.3465921 47.66531)"
12,C2,31,Gate6,1.5987443784527522,40.17116071456681,"LINESTRING (-122.3263143 47.6564681,-122.3360521 47.6698736)"
12,C2,32,Gate7,1.2958125461738794,139.5725272726969,"LINESTRING (-122.3263143 47.6564681,-122.3255121 47.6698736)"
12,C2,33,Gate8,1.6943652011440984,132.18454232459817,"LINESTRING (-122.3263143 47.6564681,-122.3149721 47.6698736)"
12,C2,34,Gate9,2.476128717923445,71.4950841492203,"LINESTRING (-122.3263143 47.6564681,-122.3044321 47.6698736)"
12,C2,35,Gate10,3.3852843504549823,21.177418129239552,"LINESTRING (-122.3263143 47.6564681,-122.2938921 47.6698736)"
12,C2,36,Gate11,4.232575388161827,18.996432130604823,"LINESTRING (-122.3263143 47.6564681,-122.28335 47.6653136)"
12,C2,37,Gate12,4.166199157203164,57.47464384868143,"LINESTRING (-122.3263143 47.6564681,-122.28335 47.6607536)"
12,C2,38,Gate13,4.145711828208742,0.0,"LINESTRING (-122.3263143 47.6564681,-122.28335 47.6561936)"
12,C2,39,Gate14,4.171789526292322,0.0,"LINESTRING (-122.3263143 47.6564681,-122.28335 47.6516336)"
12,C2,40,Gate15,4.243573881161623,0.0,"LINESTRING (-122.3263143 47.6564681,-122.28335 47.6470736)"
12,C2,41,Gate16,3.406198028841657,0.0,"LINESTRING (-122.3263143 47.6564681,-122.29389 47.64251)"
12,C2,42,Gate17,2.504563067029167,23.743068172658532,"LINESTRING (-122.3263143 47.6564681,-122.30443 47.64251)"
12,C2,43,Gate18,1.7355356563918236,13.145372246732054,"LINESTRING (-122.3263143 47.6564681,-122.31497 47.64251)"
12,C2,44,Gate19,1.349047288024744,110.84000185018931,"LINESTRING (-122.3263143 47.6564681,-122.32551 47.64251)"
12,C2,45,Gate20,1.6420626872599995,0.0,"LINESTRING (-122.3263143 47.6564681,-122.33605 47.64251)"
13,C3,1,A1,2.035165636045038,7.368148724213975,"LINESTRING (-122.315679 47.6562699,-122.3350413 47.6646348)"
13,C3,2,A2,1.309631234260721,13.202306352070691,"LINESTRING (-122.315679 47.6562699,-122.326244 47.6647903)"
13,C3,3,A3,0.8506015091785888,23.105154593624935,"LINESTRING (-122.315679 47.6562699,-122.3150913 47.6650657)"
13,C3,4,A4,1.319593884432059,22.782264832727023,"LINESTRING (-122.315679 47.6562699,-122.3054422 47.6653385)"
13,C3,5,A5,2.3255897431428285,19.070068552592307,"LINESTRING (-122.315679 47.6562699,-122.2932399 47.6650669)"
13,C3,6,B1,1.8769262194768928,21.973506834524084,"LINESTRING (-122.315679 47.6562699,-122.3346316 47.6606494)"
13,C3,7,B2,1.1173226078471443,22.67126425526027,"LINESTRING (-122.315679 47.6562699,-122.3263591 47.6607448)"
13,C3,8,B3,0.41308059012485865,47.539644998553605,"LINESTRING (-122.315679 47.6562699,-122.315612 47.6605504)"
13,C3,9,B4,1.1533197657612462,33.02875474054109,"LINESTRING (-122.315679 47.6562699,-122.3048268 47.6612797)"
13,C3,10,B5,2.336361297651616,37.74074103064828,"LINESTRING (-122.315679 47.6562699,-122.2919496 47.6610875)"
13,C3,11,C1,1.8855444315672651,14.947492176327911,"LINESTRING (-122.315679 47.6562699,-122.335218 47.6559686)"
13,C3,12,C2,1.0263818555984863,21.731463418442484,"LINESTRING (-122.315679 47.6562699,-122.3263143 47.6564681)"
13,C3,13,C3,0.0,0.0,"LINESTRING (-122.315679 47.6562699,-122.315679 47.6562699)"
13,C3,14,C4,1.0738225935272985,58.28445532475592,"LINESTRING (-122.315679 47.6562699,-122.3045641 47.6557117)"
13,C3,15,C5,2.1165641490991947,3.6666333383482614,"LINESTRING (-122.315679 47.6562699,-122.2937548 47.6569778)"
13,C3,16,D1,1.9919065706087824,15.731986279881736,"LINESTRING (-122.315679 47.6562699,-122.3358049 47.6516755)"
13,C3,17,D2,1.0363340077378396,12.994336223031176,"LINESTRING (-122.315679 47.6562699,-122.3253726 47.6516452)"
13,C3,18,D3,0.47312607293811276,19.91709578968962,"LINESTRING (-122.315679 47.6562699,-122.3159891 47.6513763)"
13,C3,19,D4,1.1529016147548763,17.709346616274026,"LINESTRING (-122.315679 47.6562699,-122.3046421 47.6516926)"
13,C3,20,D5,1.6862917312549137,0.0,"LINESTRING (-122.315679 47.6562699,-122.2986984 47.6521368)"
13,C3,21,E1,2.1207627114798546,11.382430237915413,"LINESTRING (-122.315679 47.6562699,-122.3358997 47.6476557)"
13,C3,22,E2,1.0168077438195327,5.109448810521533,"LINESTRING (-122.315679 47.6562699,-122.322545 47.6482757)"
13,C3,23,E3,0.804466670764961,3.129328896412331,"LINESTRING (-122.315679 47.6562699,-122.3179648 47.648252)"
13,C3,24,E4,1.300140532032853,13.363010089556063,"LINESTRING (-122.315679 47.6562699,-122.304544 47.6486824)"
13,C3,25,E5,2.2818197851613866,0.0,"LINESTRING (-122.315679 47.6562699,-122.2938921 47.6470736)"
13,C3,26,Gate1,3.112095171607354,12.635054383710157,"LINESTRING (-122.315679 47.6562699,-122.3465921 47.64707)"
13,C3,27,Gate2,3.016217928589913,25.585888682148585,"LINESTRING (-122.315679 47.6562699,-122.3465921 47.65163)"
13,C3,28,Gate3,2.9828166172956387,38.5454151004678,"LINESTRING (-122.315679 47.6562699,-122.3465921 47.65619)"
13,C3,29,Gate4,3.013969060250245,38.39002316676386,"LINESTRING (-122.315679 47.6562699,-122.3465921 47.66075)"
13,C3,30,Gate5,3.107734571024182,50.5687503377751,"LINESTRING (-122.315679 47.6562699,-122.3465921 47.66531)"
13,C3,31,Gate6,2.3637591345804383,41.78901583435356,"LINESTRING (-122.315679 47.6562699,-122.3360521 47.6698736)"
13,C3,32,Gate7,1.619628388542346,153.80653423622593,"LINESTRING (-122.315679 47.6562699,-122.3255121 47.6698736)"
13,C3,33,Gate8,1.3143940430750525,160.3591176564044,"LINESTRING (-122.315679 47.6562699,-122.3149721 47.6698736)"
13,C3,34,Gate9,1.7031335816121806,91.24911710437931,"LINESTRING (-122.315679 47.6562699,-122.3044321 47.6698736)"
13,C3,35,Gate10,2.478364986437188,27.443380212999816,"LINESTRING (-122.315679 47.6562699,-122.2938921 47.6698736)"
13,C3,36,Gate11,3.2391795682520996,24.858266844355487,"LINESTRING (-122.315679 47.6562699,-122.28335 47.6653136)"
13,C3,37,Gate12,3.1492817969353615,75.44643955198796,"LINESTRING (-122.315679 47.6562699,-122.28335 47.6607536)"
13,C3,38,Gate13,3.1194322466912716,0.0,"LINESTRING (-122.315679 47.6562699,-122.28335 47.6561936)"
13,C3,39,Gate14,3.1513377145189065,0.0,"LINESTRING (-122.315679 47.6562699,-122.28335 47.6516336)"
13,C3,40,Gate15,3.2431761260010994,0.0,"LINESTRING (-122.315679 47.6562699,-122.28335 47.6470736)"
13,C3,41,Gate16,2.4865482428736714,0.0,"LINESTRING (-122.315679 47.6562699,-122.29389 47.64251)"
13,C3,42,Gate17,1.714899707186238,30.3682027701051,"LINESTRING (-122.315679 47.6562699,-122.30443 47.64251)"
13,C3,43,Gate18,1.3294497207927187,16.002597566916315,"LINESTRING (-122.315679 47.6562699,-122.31497 47.64251)"
13,C3,44,Gate19,1.6317441059702118,122.84368612179199,"LINESTRING (-122.315679 47.6562699,-122.32551 47.64251)"
13,C3,45,Gate20,2.3719902629354706,0.0,"LINESTRING (-122.315679 47.6562699,-122.33605 47.64251)"
14,C4,1,A1,3.0641919177037193,16.581669362530008,"LINESTRING (-122.3045641 47.6557117,-122.3350413 47.6646348)"
14,C4,2,A2,2.2679047637637093,29.887113179359222,"LINESTRING (-122.3045641 47.6557117,-122.326244 47.6647903)"
14,C4,3,A3,1.3588266373325375,55.371282616726184,"LINESTRING (-122.3045641 47.6557117,-122.3150913 47.6650657)"
14,C4,4,A4,0.9327540715531587,61.95374999390048,"LINESTRING (-122.3045641 47.6557117,-122.3054422 47.6653385)"
14,C4,5,A5,1.4173173563982193,55.458078079371454,"LINESTRING (-122.3045641 47.6557117,-122.2932399 47.6650669)"
14,C4,6,B1,2.9400682277872447,49.204288844275965,"LINESTRING (-122.3045641 47.6557117,-122.3346316 47.6606494)"
14,C4,7,B2,2.1583377781917528,50.692147418750096,"LINESTRING (-122.3045641 47.6557117,-122.3263591 47.6607448)"
14,C4,8,B3,1.1637735642779745,109.33306478752273,"LINESTRING (-122.3045641 47.6557117,-122.315612 47.6605504)"
14,C4,9,B4,0.5378592657650328,93.1510108753809,"LINESTRING (-122.3045641 47.6557117,-122.3048268 47.6612797)"
14,C4,10,B5,1.323097805543867,111.34457528635143,"LINESTRING (-122.3045641 47.6557117,-122.2919496 47.6610875)"
14,C4,11,C1,2.9578951938798865,33.43237962550544,"LINESTRING (-122.3045641 47.6557117,-122.335218 47.6559686)"
14,C4,12,C2,2.099943360164673,48.34106344826422,"LINESTRING (-122.3045641 47.6557117,-122.3263143 47.6564681)"
14,C4,13,C3,1.0738225935272985,66.42110745663572,"LINESTRING (-122.3045641 47.6557117,-122.315679 47.6562699)"
14,C4,14,C4,0.0,0.0,"LINESTRING (-122.3045641 47.6557117,-122.3045641 47.6557117)"
14,C4,15,C5,1.050121718623143,10.917311997316862,"LINESTRING (-122.3045641 47.6557117,-122.2937548 47.6569778)"
14,C4,16,D1,3.0394741648277623,35.31398408284611,"LINESTRING (-122.3045641 47.6557117,-122.3358049 47.6516755)"
14,C4,17,D2,2.0457916535829894,29.15522384527861,"LINESTRING (-122.3045641 47.6557117,-122.3253726 47.6516452)"
14,C4,18,D3,1.1790940388318896,46.171711480236375,"LINESTRING (-122.3045641 47.6557117,-122.3159891 47.6513763)"
14,C4,19,D4,0.3878722519655647,51.20637850493988,"LINESTRING (-122.3045641 47.6557117,-122.3046421 47.6516926)"
14,C4,20,D5,0.6628136258907047,0.0,"LINESTRING (-122.3045641 47.6557117,-122.2986984 47.6521368)"
14,C4,21,E1,3.1218874905111225,25.715272701334005,"LINESTRING (-122.3045641 47.6557117,-122.3358997 47.6476557)"
14,C4,22,E2,1.8774803360204246,11.691350155508731,"LINESTRING (-122.3045641 47.6557117,-122.322545 47.6482757)"
14,C4,23,E3,1.4798704794937616,7.326068459124226,"LINESTRING (-122.3045641 47.6557117,-122.3179648 47.648252)"
14,C4,24,E4,0.6782581528253794,37.63301362342992,"LINESTRING (-122.3045641 47.6557117,-122.304544 47.6486824)"
14,C4,25,E5,1.3247938016073835,0.0,"LINESTRING (-122.3045641 47.6557117,-122.2938921 47.6470736)"
14,C4,26,Gate1,4.140115405734853,28.50859780008508,"LINESTRING (-122.3045641 47.6557117,-122.3465921 47.64707)"
14,C4,27,Gate2,4.074357163373312,57.498644691999125,"LINESTRING (-122.3045641 47.6557117,-122.3465921 47.65163)"
14,C4,28,Gate3,4.055540304413484,86.45582068315721,"LINESTRING (-122.3045641 47.6557117,-122.3465921 47.65619)"
14,C4,29,Gate4,4.084313671937539,86.13820318057978,"LINESTRING (-122.3045641 47.6557117,-122.3465921 47.66075)"
14,C4,30,Gate5,4.159689811138802,113.74943506505858,"LINESTRING (-122.3045641 47.6557117,-122.3465921 47.66531)"
14,C4,31,Gate6,3.3314231516657715,94.88196414995893,"LINESTRING (-122.3045641 47.6557117,-122.3360521 47.6698736)"
14,C4,32,Gate7,2.4398367205494353,355.1360448973635,"LINESTRING (-122.3045641 47.6557117,-122.3255121 47.6698736)"
14,C4,33,Gate8,1.6958251511483253,392.0108812922025,"LINESTRING (-122.3045641 47.6557117,-122.3149721 47.6698736)"
14,C4,34,Gate9,1.3665428556881116,245.98815967529623,"LINESTRING (-122.3045641 47.6557117,-122.3044321 47.6698736)"
14,C4,35,Gate10,1.7110384339464144,78.24162783556459,"LINESTRING (-122.3045641 47.6557117,-122.2938921 47.6698736)"
14,C4,36,Gate11,2.2468637731024392,72.85321156596,"LINESTRING (-122.3045641 47.6557117,-122.28335 47.6653136)"
14,C4,37,Gate12,2.103970505896826,222.72747939024566,"LINESTRING (-122.3045641 47.6557117,-122.28335 47.6607536)"
14,C4,38,Gate13,2.0474806735472892,0.0,"LINESTRING (-122.3045641 47.6557117,-122.28335 47.6561936)"
14,C4,39,Gate14,2.0844309706676802,0.0,"LINESTRING (-122.3045641 47.6557117,-122.28335 47.6516336)"
14,C4,40,Gate15,2.2101398097111224,0.0,"LINESTRING (-122.3045641 47.6557117,-122.28335 47.6470736)"
14,C4,41,Gate16,1.6381181123946558,0.0,"LINESTRING (-122.3045641 47.6557117,-122.29389 47.64251)"
14,C4,42,Gate17,1.2738938946779754,83.05234347404829,"LINESTRING (-122.3045641 47.6557117,-122.30443 47.64251)"
14,C4,43,Gate18,1.621967038037242,39.59408145141655,"LINESTRING (-122.3045641 47.6557117,-122.31497 47.64251)"
14,C4,44,Gate19,2.3890050654845765,286.0111413976171,"LINESTRING (-122.3045641 47.6557117,-122.32551 47.64251)"
14,C4,45,Gate20,3.2943148067809505,0.0,"LINESTRING (-122.3045641 47.6557117,-122.33605 47.64251)"
15,C5,1,A1,4.051663455674594,3.8523661800106557,"LINESTRING (-122.2937548 47.6569778,-122.3350413 47.6646348)"
15,C5,2,A2,3.224243706619885,6.960118176142093,"LINESTRING (-122.2937548 47.6569778,-122.326244 47.6647903)"
15,C5,3,A3,2.2017014464171076,13.041947709345376,"LINESTRING (-122.2937548 47.6569778,-122.3150913 47.6650657)"
15,C5,4,A4,1.386560641833485,15.334063464722295,"LINESTRING (-122.2937548 47.6569778,-122.3054422 47.6653385)"
15,C5,5,A5,0.782096513488311,16.007958476675753,"LINESTRING (-122.2937548 47.6569778,-122.2932399 47.6650669)"
15,C5,6,B1,3.9600759548874067,11.381609218365938,"LINESTRING (-122.2937548 47.6569778,-122.3346316 47.6606494)"
15,C5,7,B2,3.166908375625243,11.722195271336231,"LINESTRING (-122.2937548 47.6569778,-122.3263591 47.6607448)"
15,C5,8,B3,2.1369888956270957,25.279009108482647,"LINESTRING (-122.2937548 47.6569778,-122.315612 47.6605504)"
15,C5,9,B4,1.1461418960008047,22.459362922901686,"LINESTRING (-122.2937548 47.6569778,-122.3048268 47.6612797)"
15,C5,10,B5,0.433110743391031,33.51082194927973,"LINESTRING (-122.2937548 47.6569778,-122.2919496 47.6610875)"
15,C5,11,C1,4.001966793112313,7.709809716287326,"LINESTRING (-122.2937548 47.6569778,-122.335218 47.6559686)"
15,C5,12,C2,3.1420501344771625,11.128156658925654,"LINESTRING (-122.2937548 47.6569778,-122.3263143 47.6564681)"
15,C5,13,C3,2.1165641490991947,15.204962973351059,"LINESTRING (-122.2937548 47.6569778,-122.315679 47.6562699)"
15,C5,14,C4,1.050121718623143,39.726493722296865,"LINESTRING (-122.2937548 47.6569778,-122.3045641 47.6557117)"
15,C5,15,C5,0.0,0.0,"LINESTRING (-122.2937548 47.6569778,-122.2937548 47.6569778)"
15,C5,16,D1,4.0895408451727215,8.138626765559625,"LINESTRING (-122.2937548 47.6569778,-122.3358049 47.6516755)"
15,C5,17,D2,3.0938892458237497,6.705183002761568,"LINESTRING (-122.2937548 47.6569778,-122.3253726 47.6516452)"
15,C5,18,D3,2.21242100245477,10.592189203544837,"LINESTRING (-122.2937548 47.6569778,-122.3159891 47.6513763)"
15,C5,19,D4,1.1677530495299604,12.005095043686987,"LINESTRING (-122.2937548 47.6569778,-122.3046421 47.6516926)"
15,C5,20,D5,0.6676286676383625,0.0,"LINESTRING (-122.2937548 47.6569778,-122.2986984 47.6521368)"
15,C5,21,E1,4.164850146685822,5.932652534842515,"LINESTRING (-122.2937548 47.6569778,-122.3358997 47.6476557)"
15,C5,22,E2,2.9020905162395207,2.695403170839764,"LINESTRING (-122.2937548 47.6569778,-122.322545 47.6482757)"
15,C5,23,E3,2.4831212679950907,1.6906676672006076,"LINESTRING (-122.2937548 47.6569778,-122.3179648 47.648252)"
15,C5,24,E4,1.3131874736723164,9.06125182323854,"LINESTRING (-122.2937548 47.6569778,-122.304544 47.6486824)"
15,C5,25,E5,0.9557548481839586,0.0,"LINESTRING (-122.2937548 47.6569778,-122.2938921 47.6470736)"
15,C5,26,Gate1,5.187127253731665,6.582072913157245,"LINESTRING (-122.2937548 47.6569778,-122.3465921 47.64707)"
15,C5,27,Gate2,5.124315334921269,13.26947701912147,"LINESTRING (-122.2937548 47.6569778,-122.3465921 47.65163)"
15,C5,28,Gate3,5.098834798370604,19.96868603880725,"LINESTRING (-122.2937548 47.6569778,-122.3465921 47.65619)"
15,C5,29,Gate4,5.111243986986319,19.937261195886133,"LINESTRING (-122.2937548 47.6569778,-122.3465921 47.66075)"
15,C5,30,Gate5,5.161269614348292,26.414801805365652,"LINESTRING (-122.2937548 47.6569778,-122.3465921 47.66531)"
15,C5,31,Gate6,4.266733675145513,22.199661827670464,"LINESTRING (-122.2937548 47.6569778,-122.3360521 47.6698736)"
15,C5,32,Gate7,3.307262789649493,83.69333400872866,"LINESTRING (-122.2937548 47.6569778,-122.3255121 47.6698736)"
15,C5,33,Gate8,2.3957367922663466,94.22877782559337,"LINESTRING (-122.2937548 47.6569778,-122.3149721 47.6698736)"
15,C5,34,Gate9,1.615462506117237,62.724689115210666,"LINESTRING (-122.2937548 47.6569778,-122.3044321 47.6698736)"
15,C5,35,Gate10,1.2443794246020166,21.999192611283576,"LINESTRING (-122.2937548 47.6569778,-122.2938921 47.6698736)"
15,C5,36,Gate11,1.2864143496237779,21.87120695717403,"LINESTRING (-122.2937548 47.6569778,-122.28335 47.6653136)"
15,C5,37,Gate12,1.0680211469565937,67.65130860803838,"LINESTRING (-122.2937548 47.6569778,-122.28335 47.6607536)"
15,C5,38,Gate13,1.0068101140917565,0.0,"LINESTRING (-122.2937548 47.6569778,-122.28335 47.6561936)"
15,C5,39,Gate14,1.1286514897838462,0.0,"LINESTRING (-122.2937548 47.6569778,-122.28335 47.6516336)"
15,C5,40,Gate15,1.3860851016469007,0.0,"LINESTRING (-122.2937548 47.6569778,-122.28335 47.6470736)"
15,C5,41,Gate16,1.396063590467846,0.0,"LINESTRING (-122.2937548 47.6569778,-122.29389 47.64251)"
