o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
9,B2,28,D7,2.5531879292143045,"LINESTRING (-77.0451686 38.8991121,-77.0198852 38.8913071)"
9,B2,29,Gate1,0.9870544515039866,"LINESTRING (-77.0451686 38.8991121,-77.05509 38.89662)"
9,B2,30,Gate2,1.4504899062915344,"LINESTRING (-77.0451686 38.8991121,-77.03437 38.90957)"
9,B2,31,Gate3,3.050721239643942,"LINESTRING (-77.0451686 38.8991121,-77.01365 38.89662)"
9,B2,32,Gate4,1.8181859254477166,"LINESTRING (-77.0451686 38.8991121,-77.03437 38.88367)"
10,B3,1,A1,1.0526547426726205,"LINESTRING (-77.0394049 38.8994205,-77.0496473 38.903177)"
10,B3,2,A2,0.6276001451810301,"LINESTRING (-77.0394049 38.8994205,-77.0448185 38.9030259)"
10,B3,3,A3,0.3469301170686183,"LINESTRING (-77.0394049 38.8994205,-77.0395056 38.9030146)"
10,B3,4,A4,0.6262036970078582,"LINESTRING (-77.0394049 38.8994205,-77.0340826 38.903134)"
10,B3,5,A5,1.082253390840473,"LINESTRING (-77.0394049 38.8994205,-77.0288733 38.9032791)"
10,B3,6,A6,1.5368814941780984,"LINESTRING (-77.0394049 38.8994205,-77.0240304 38.9035821)"
10,B3,7,A7,1.9637028930147227,"LINESTRING (-77.0394049 38.8994205,-77.0194422 38.9033784)"
10,B3,8,B1,0.9386202482559719,"LINESTRING (-77.0394049 38.8994205,-77.0490814 38.898424)"
10,B3,9,B2,0.5569308936531042,"LINESTRING (-77.0394049 38.8994205,-77.0451686 38.8991121)"
10,B3,10,B3,0.0,"LINESTRING (-77.0394049 38.8994205,-77.0394049 38.8994205)"
10,B3,11,B4,0.4952681496909911,"LINESTRING (-77.0394049 38.8994205,-77.0342748 38.8992543)"
10,B3,12,B5,0.9875522738336183,"LINESTRING (-77.0394049 38.8994205,-77.0291723 38.8992128)"
10,B3,13,B6,1.4902885151781518,"LINESTRING (-77.0394049 38.8994205,-77.0239662 38.8989821)"
10,B3,14,B7,1.901810729394879,"LINESTRING (-77.0394049 38.8994205,-77.0196972 38.8997127)"
10,B3,15,C1,1.0754482518483726,"LINESTRING (-77.0394049 38.8994205,-77.0495726 38.8948547)"
10,B3,16,C2,0.717523090266018,"LINESTRING (-77.0394049 38.8994205,-77.0450005 38.8945228)"
10,B3,17,C3,0.4713332019260829,"LINESTRING (-77.0394049 38.8994205,-77.0398698 38.8945578)"
10,B3,18,C4,0.707547646398915,"LINESTRING (-77.0394049 38.8994205,-77.0340356 38.8944264)"
10,B3,19,C5,1.0777002993422506,"LINESTRING (-77.0394049 38.8994205,-77.0292172 38.8948426)"
10,B3,20,C6,1.597266173960932,"LINESTRING (-77.0394049 38.8994205,-77.0235556 38.894643)"
10,B3,21,C7,1.9524243628977145,"LINESTRING (-77.0394049 38.8994205,-77.0198208 38.8943319)"
10,B3,22,D1,1.4379629713759357,"LINESTRING (-77.0394049 38.8994205,-77.04991 38.88885)"
10,B3,23,D2,1.1420555707244062,"LINESTRING (-77.0394049 38.8994205,-77.04473 38.88885)"
10,B3,24,D3,1.0200396131026714,"LINESTRING (-77.0394049 38.8994205,-77.03955 38.88885)"
10,B3,25,D4,1.1297376527655902,"LINESTRING (-77.0394049 38.8994205,-77.03437 38.88885)"
10,B3,26,D5,1.20245394849384,"LINESTRING (-77.0394049 38.8994205,-77.0300042 38.8912396)"
10,B3,27,D6,1.5845382421555965,"LINESTRING (-77.0394049 38.8994205,-77.0251328 38.8912976)"
10,B3,28,D7,2.0396733883040503,"LINESTRING (-77.0394049 38.8994205,-77.0198852 38.8913071)"
10,B3,29,Gate1,1.537384952438047,"LINESTRING (-77.0394049 38.8994205,-77.05509 38.89662)"
10,B3,30,Gate2,1.0932099510210391,"LINESTRING (-77.0394049 38.8994205,-77.03437 38.90957)"
10,B3,31,Gate3,2.499741820793592,"LINESTRING (-77.0394049 38.8994205,-77.01365 38.89662)"
10,B3,32,Gate4,1.5955244031656997,"LINESTRING (-77.0394049 38.8994205,-77.03437 38.88367)"
11,B4,1,A1,1.5308208229440161,"LINESTRING (-77.0342748 38.8992543,-77.0496473 38.903177)"
11,B4,2,A2,1.0804941132353063,"LINESTRING (-77.0342748 38.8992543,-77.0448185 38.9030259)"
11,B4,3,A3,0.6216035750696868,"LINESTRING (-77.0342748 38.8992543,-77.0395056 38.9030146)"
11,B4,4,A4,0.3748113533083619,"LINESTRING (-77.0342748 38.8992543,-77.0340826 38.903134)"
11,B4,5,A5,0.6499643624255454,"LINESTRING (-77.0342748 38.8992543,-77.0288733 38.9032791)"
11,B4,6,A6,1.0730744262833474,"LINESTRING (-77.0342748 38.8992543,-77.0240304 38.9035821)"
11,B4,7,A7,1.485492347547533,"LINESTRING (-77.0342748 38.8992543,-77.0194422 38.9033784)"
11,B4,8,B1,1.4309357605865285,"LINESTRING (-77.0342748 38.8992543,-77.0490814 38.898424)"
11,B4,9,B2,1.051233622287844,"LINESTRING (-77.0342748 38.8992543,-77.0451686 38.8991121)"
11,B4,10,B3,0.4952681496909911,"LINESTRING (-77.0342748 38.8992543,-77.0394049 38.8994205)"
11,B4,11,B4,0.0,"LINESTRING (-77.0342748 38.8992543,-77.0342748 38.8992543)"
11,B4,12,B5,0.4923567412354933,"LINESTRING (-77.0342748 38.8992543,-77.0291723 38.8992128)"
11,B4,13,B6,0.9950262873767348,"LINESTRING (-77.0342748 38.8992543,-77.0239662 38.8989821)"
11,B4,14,B7,1.4072884731672874,"LINESTRING (-77.0342748 38.8992543,-77.0196972 38.8997127)"
11,B4,15,C1,1.5359143388161602,"LINESTRING (-77.0342748 38.8992543,-77.0495726 38.8948547)"
11,B4,16,C2,1.1311518337384283,"LINESTRING (-77.0342748 38.8992543,-77.0450005 38.8945228)"
11,B4,17,C3,0.7048422465675117,"LINESTRING (-77.0342748 38.8992543,-77.0398698 38.8945578)"
11,B4,18,C4,0.4664168749044044,"LINESTRING (-77.0342748 38.8992543,-77.0340356 38.8944264)"
11,B4,19,C5,0.6475788401913309,"LINESTRING (-77.0342748 38.8992543,-77.0292172 38.8948426)"
11,B4,20,C6,1.1259363914406362,"LINESTRING (-77.0342748 38.8992543,-77.0235556 38.894643)"
11,B4,21,C7,1.4733269615023188,"LINESTRING (-77.0342748 38.8992543,-77.0198208 38.8943319)"
11,B4,22,D1,1.812135279974097,"LINESTRING (-77.0342748 38.8992543,-77.04991 38.88885)"
11,B4,23,D2,1.423221398825018,"LINESTRING (-77.0342748 38.8992543,-77.04473 38.88885)"
11,B4,24,D3,1.125575627544299,"LINESTRING (-77.0342748 38.8992543,-77.03955 38.88885)"
11,B4,25,D4,1.0039513447730934,"LINESTRING (-77.0342748 38.8992543,-77.03437 38.88885)"
11,B4,26,D5,0.8762683952251235,"LINESTRING (-77.0342748 38.8992543,-77.0300042 38.8912396)"
11,B4,27,D6,1.1694211581358753,"LINESTRING (-77.0342748 38.8992543,-77.0251328 38.8912976)"
11,B4,28,D7,1.586127239482816,"LINESTRING (-77.0342748 38.8992543,-77.0198852 38.8913071)"
11,B4,29,Gate1,2.0244802933650003,"LINESTRING (-77.0342748 38.8992543,-77.05509 38.89662)"
11,B4,30,Gate2,0.9954058921346519,"LINESTRING (-77.0342748 38.8992543,-77.03437 38.90957)"
11,B4,31,Gate3,2.006252426151921,"LINESTRING (-77.0342748 38.8992543,-77.01365 38.89662)"
11,B4,32,Gate4,1.5037555722485654,"LINESTRING (-77.0342748 38.8992543,-77.03437 38.88367)"
12,B5,1,A1,2.012318231448173,"LINESTRING (-77.0291723 38.8992128,-77.0496473 38.903177)"
12,B5,2,A2,1.5538892926949892,"LINESTRING (-77.0291723 38.8992128,-77.0448185 38.9030259)"
12,B5,3,A3,1.0624039869094781,"LINESTRING (-77.0291723 38.8992128,-77.0395056 38.9030146)"
12,B5,4,A4,0.6063263594100201,"LINESTRING (-77.0291723 38.8992128,-77.0340826 38.903134)"
12,B5,5,A5,0.39341542688887665,"LINESTRING (-77.0291723 38.8992128,-77.0288733 38.9032791)"
12,B5,6,A6,0.6510786030521709,"LINESTRING (-77.0291723 38.8992128,-77.0240304 38.9035821)"
12,B5,7,A7,1.0212796110571005,"LINESTRING (-77.0291723 38.8992128,-77.0194422 38.9033784)"
12,B5,8,B1,1.9225390447890662,"LINESTRING (-77.0291723 38.8992128,-77.0490814 38.898424)"
12,B5,9,B2,1.5435151720925906,"LINESTRING (-77.0291723 38.8992128,-77.0451686 38.8991121)"
12,B5,10,B3,0.9875522738336183,"LINESTRING (-77.0291723 38.8992128,-77.0394049 38.8994205)"
12,B5,11,B4,0.4923567412354933,"LINESTRING (-77.0291723 38.8992128,-77.0342748 38.8992543)"
12,B5,12,B5,0.0,"LINESTRING (-77.0291723 38.8992128,-77.0291723 38.8992128)"
12,B5,13,B6,0.5028321514435391,"LINESTRING (-77.0291723 38.8992128,-77.0239662 38.8989821)"
12,B5,14,B7,0.915524186412928,"LINESTRING (-77.0291723 38.8992128,-77.0196972 38.8997127)"
12,B5,15,C1,2.0128393179262094,"LINESTRING (-77.0291723 38.8992128,-77.0495726 38.8948547)"
12,B5,16,C2,1.5929029294235655,"LINESTRING (-77.0291723 38.8992128,-77.0450005 38.8945228)"
12,B5,17,C3,1.125691241403176,"LINESTRING (-77.0291723 38.8992128,-77.0398698 38.8945578)"
12,B5,18,C4,0.6584113335746794,"LINESTRING (-77.0291723 38.8992128,-77.0340356 38.8944264)"
12,B5,19,C5,0.42170233896022985,"LINESTRING (-77.0291723 38.8992128,-77.0292172 38.8948426)"
12,B5,20,C6,0.6986693460568564,"LINESTRING (-77.0291723 38.8992128,-77.0235556 38.894643)"
12,B5,21,C7,1.01784176668756,"LINESTRING (-77.0291723 38.8992128,-77.0198208 38.8943319)"
12,B5,22,D1,2.2369055107381146,"LINESTRING (-77.0291723 38.8992128,-77.04991 38.88885)"
12,B5,23,D2,1.8036933428573536,"LINESTRING (-77.0291723 38.8992128,-77.04473 38.88885)"
12,B5,24,D3,1.41510054493205,"LINESTRING (-77.0291723 38.8992128,-77.03955 38.88885)"
12,B5,25,D4,1.1186357296133953,"LINESTRING (-77.0291723 38.8992128,-77.03437 38.88885)"
12,B5,26,D5,0.7735065841009846,"LINESTRING (-77.0291723 38.8992128,-77.0300042 38.8912396)"
12,B5,27,D6,0.8574492408273758,"LINESTRING (-77.0291723 38.8992128,-77.0251328 38.8912976)"
12,B5,28,D7,1.1768178967273324,"LINESTRING (-77.0291723 38.8992128,-77.0198852 38.8913071)"
12,B5,29,Gate1,2.513283482365841,"LINESTRING (-77.0291723 38.8992128,-77.05509 38.89662)"
12,B5,30,Gate2,1.1181504115140188,"LINESTRING (-77.0291723 38.8992128,-77.03437 38.90957)"
12,B5,31,Gate3,1.518496122337323,"LINESTRING (-77.0291723 38.8992128,-77.01365 38.89662)"
12,B5,32,Gate4,1.5813628454655098,"LINESTRING (-77.0291723 38.8992128,-77.03437 38.88367)"
13,B6,1,A1,2.510810165161151,"LINESTRING (-77.0239662 38.8989821,-77.0496473 38.903177)"
13,B6,2,A2,2.0495261831248905,"LINESTRING (-77.0239662 38.8989821,-77.0448185 38.9030259)"
13,B6,3,A3,1.5490652559381703,"LINESTRING (-77.0239662 38.8989821,-77.0395056 38.9030146)"
13,B6,4,A4,1.0551427455808338,"LINESTRING (-77.0239662 38.8989821,-77.0340826 38.903134)"
13,B6,5,A5,0.6293679921312074,"LINESTRING (-77.0239662 38.8989821,-77.0288733 38.9032791)"
13,B6,6,A6,0.44390010059043716,"LINESTRING (-77.0239662 38.8989821,-77.0240304 38.9035821)"
13,B6,7,A7,0.608682928929349,"LINESTRING (-77.0239662 38.8989821,-77.0194422 38.9033784)"
13,B6,8,B1,2.423969309535277,"LINESTRING (-77.0239662 38.8989821,-77.0490814 38.898424)"
13,B6,9,B2,2.045862220988178,"LINESTRING (-77.0239662 38.8989821,-77.0451686 38.8991121)"
13,B6,10,B3,1.4902885151781518,"LINESTRING (-77.0239662 38.8989821,-77.0394049 38.8994205)"
13,B6,11,B4,0.9950262873767348,"LINESTRING (-77.0239662 38.8989821,-77.0342748 38.8992543)"
13,B6,12,B5,0.5028321514435391,"LINESTRING (-77.0239662 38.8989821,-77.0291723 38.8992128)"
13,B6,13,B6,0.0,"LINESTRING (-77.0239662 38.8989821,-77.0239662 38.8989821)"
13,B6,14,B7,0.41790225634121886,"LINESTRING (-77.0239662 38.8989821,-77.0196972 38.8997127)"
13,B6,15,C1,2.502653428178,"LINESTRING (-77.0239662 38.8989821,-77.0495726 38.8948547)"
13,B6,16,C2,2.074715942434108,"LINESTRING (-77.0239662 38.8989821,-77.0450005 38.8945228)"
13,B6,17,C3,1.5928130848866595,"LINESTRING (-77.0239662 38.8989821,-77.0398698 38.8945578)"
13,B6,18,C4,1.066414679228623,"LINESTRING (-77.0239662 38.8989821,-77.0340356 38.8944264)"
13,B6,19,C5,0.6451749041842518,"LINESTRING (-77.0239662 38.8989821,-77.0292172 38.8948426)"
13,B6,20,C6,0.42054813139418334,"LINESTRING (-77.0239662 38.8989821,-77.0235556 38.894643)"
13,B6,21,C7,0.6011025059527884,"LINESTRING (-77.0239662 38.8989821,-77.0198208 38.8943319)"
13,B6,22,D1,2.687454940012931,"LINESTRING (-77.0239662 38.8989821,-77.04991 38.88885)"
13,B6,23,D2,2.2293095181720477,"LINESTRING (-77.0239662 38.8989821,-77.04473 38.88885)"
13,B6,24,D3,1.7935618938655917,"LINESTRING (-77.0239662 38.8989821,-77.03955 38.88885)"
13,B6,25,D4,1.4012651685325754,"LINESTRING (-77.0239662 38.8989821,-77.03437 38.88885)"
13,B6,26,D5,0.9473885797525556,"LINESTRING (-77.0239662 38.8989821,-77.0300042 38.8912396)"
13,B6,27,D6,0.7499758160729417,"LINESTRING (-77.0239662 38.8989821,-77.0251328 38.8912976)"
13,B6,28,D7,0.8387374270090209,"LINESTRING (-77.0239662 38.8989821,-77.0198852 38.8913071)"
13,B6,29,Gate1,3.0117762548430553,"LINESTRING (-77.0239662 38.8989821,-77.05509 38.89662)"
13,B6,30,Gate2,1.4322941624240393,"LINESTRING (-77.0239662 38.8989821,-77.03437 38.90957)"
13,B6,31,Gate3,1.0211662533474903,"LINESTRING (-77.0239662 38.8989821,-77.01365 38.89662)"
13,B6,32,Gate4,1.7862403572866448,"LINESTRING (-77.0239662 38.8989821,-77.03437 38.88367)"
14,B7,1,A1,2.909151267515687,"LINESTRING (-77.0196972 38.8997127,-77.0496473 38.903177)"
14,B7,2,A2,2.4449459778585996,"LINESTRING (-77.0196972 38.8997127,-77.0448185 38.9030259)"
14,B7,3,A3,1.9376884920028592,"LINESTRING (-77.0196972 38.8997127,-77.0395056 38.9030146)"
14,B7,4,A4,1.4267620520975053,"LINESTRING (-77.0196972 38.8997127,-77.0340826 38.903134)"
14,B7,5,A5,0.9499298661047374,"LINESTRING (-77.0196972 38.8997127,-77.0288733 38.9032791)"
14,B7,6,A6,0.5605471202870057,"LINESTRING (-77.0196972 38.8997127,-77.0240304 38.9035821)"
14,B7,7,A7,0.3545587541221403,"LINESTRING (-77.0196972 38.8997127,-77.0194422 38.9033784)"
14,B7,8,B1,2.838009927390887,"LINESTRING (-77.0196972 38.8997127,-77.0490814 38.898424)"
14,B7,9,B2,2.458420381483455,"LINESTRING (-77.0196972 38.8997127,-77.0451686 38.8991121)"
14,B7,10,B3,1.901810729394879,"LINESTRING (-77.0196972 38.8997127,-77.0394049 38.8994205)"
14,B7,11,B4,1.4072884731672874,"LINESTRING (-77.0196972 38.8997127,-77.0342748 38.8992543)"
14,B7,12,B5,0.915524186412928,"LINESTRING (-77.0196972 38.8997127,-77.0291723 38.8992128)"
14,B7,13,B6,0.41790225634121886,"LINESTRING (-77.0196972 38.8997127,-77.0239662 38.8989821)"
14,B7,14,B7,0.0,"LINESTRING (-77.0196972 38.8997127,-77.0196972 38.8997127)"
14,B7,15,C1,2.9205388767785694,"LINESTRING (-77.0196972 38.8997127,-77.0495726 38.8948547)"
14,B7,16,C2,2.4923481164232006,"LINESTRING (-77.0196972 38.8997127,-77.0450005 38.8945228)"
14,B7,17,C3,2.0089996112143114,"LINESTRING (-77.0196972 38.8997127,-77.0398698 38.8945578)"
14,B7,18,C4,1.4745473691276405,"LINESTRING (-77.0196972 38.8997127,-77.0340356 38.8944264)"
14,B7,19,C5,1.0318021878040098,"LINESTRING (-77.0196972 38.8997127,-77.0292172 38.8948426)"
14,B7,20,C6,0.614734573040668,"LINESTRING (-77.0196972 38.8997127,-77.0235556 38.894643)"
14,B7,21,C7,0.5193329831876252,"LINESTRING (-77.0196972 38.8997127,-77.0198208 38.8943319)"
14,B7,22,D1,3.097934696556632,"LINESTRING (-77.0196972 38.8997127,-77.04991 38.88885)"
14,B7,23,D2,2.6330291637210834,"LINESTRING (-77.0196972 38.8997127,-77.04473 38.88885)"
14,B7,24,D3,2.183603039928211,"LINESTRING (-77.0196972 38.8997127,-77.03955 38.88885)"
14,B7,25,D4,1.7615443114106897,"LINESTRING (-77.0196972 38.8997127,-77.03437 38.88885)"
14,B7,26,D5,1.287433406115426,"LINESTRING (-77.0196972 38.8997127,-77.0300042 38.8912396)"
14,B7,27,D6,0.9666359819329056,"LINESTRING (-77.0196972 38.8997127,-77.0251328 38.8912976)"
14,B7,28,D7,0.8112572779179079,"LINESTRING (-77.0196972 38.8997127,-77.0198852 38.8913071)"
14,B7,29,Gate1,3.4280665893982545,"LINESTRING (-77.0196972 38.8997127,-77.05509 38.89662)"
14,B7,30,Gate2,1.70560303574934,"LINESTRING (-77.0196972 38.8997127,-77.03437 38.90957)"
14,B7,31,Gate3,0.6553742491092441,"LINESTRING (-77.0196972 38.8997127,-77.01365 38.89662)"
14,B7,32,Gate4,2.0977651650477966,"LINESTRING (-77.0196972 38.8997127,-77.03437 38.88367)"
15,C1,1,A1,0.803042694341108,"LINESTRING (-77.0495726 38.8948547,-77.0496473 38.903177)"
15,C1,2,A2,0.9121734066786297,"LINESTRING (-77.0495726 38.8948547,-77.0448185 38.9030259)"
15,C1,3,A3,1.2503771536874166,"LINESTRING (-77.0495726 38.8948547,-77.0395056 38.9030146)"
15,C1,4,A4,1.694728336417771,"LINESTRING (-77.0495726 38.8948547,-77.0340826 38.903134)"
15,C1,5,A5,2.156347541935034,"LINESTRING (-77.0495726 38.8948547,-77.0288733 38.9032791)"
15,C1,6,A6,2.604465986262135,"LINESTRING (-77.0495726 38.8948547,-77.0240304 38.9035821)"
15,C1,7,A7,3.021377173276424,"LINESTRING (-77.0495726 38.8948547,-77.0194422 38.9033784)"
15,C1,8,B1,0.34764405977510743,"LINESTRING (-77.0495726 38.8948547,-77.0490814 38.898424)"
15,C1,9,B2,0.591036664115071,"LINESTRING (-77.0495726 38.8948547,-77.0451686 38.8991121)"
15,C1,10,B3,1.0754482518483726,"LINESTRING (-77.0495726 38.8948547,-77.0394049 38.8994205)"
15,C1,11,B4,1.5359143388161602,"LINESTRING (-77.0495726 38.8948547,-77.0342748 38.8992543)"
15,C1,12,B5,2.0128393179262094,"LINESTRING (-77.0495726 38.8948547,-77.0291723 38.8992128)"
15,C1,13,B6,2.502653428178,"LINESTRING (-77.0495726 38.8948547,-77.0239662 38.8989821)"
15,C1,14,B7,2.9205388767785694,"LINESTRING (-77.0495726 38.8948547,-77.0196972 38.8997127)"
15,C1,15,C1,0.0,"LINESTRING (-77.0495726 38.8948547,-77.0495726 38.8948547)"
15,C1,16,C2,0.4423168815677809,"LINESTRING (-77.0495726 38.8948547,-77.0450005 38.8945228)"
15,C1,17,C3,0.9366620845508176,"LINESTRING (-77.0495726 38.8948547,-77.0398698 38.8945578)"
15,C1,18,C4,1.499733139579925,"LINESTRING (-77.0495726 38.8948547,-77.0340356 38.8944264)"
15,C1,19,C5,1.9640937625339585,"LINESTRING (-77.0495726 38.8948547,-77.0292172 38.8948426)"
15,C1,20,C6,2.5104593470011975,"LINESTRING (-77.0495726 38.8948547,-77.0235556 38.894643)"
15,C1,21,C7,2.871196440392075,"LINESTRING (-77.0495726 38.8948547,-77.0198208 38.8943319)"
15,C1,22,D1,0.5803117463656503,"LINESTRING (-77.0495726 38.8948547,-77.04991 38.88885)"
15,C1,23,D2,0.7443342514543863,"LINESTRING (-77.0495726 38.8948547,-77.04473 38.88885)"
15,C1,24,D3,1.1273605008638679,"LINESTRING (-77.0495726 38.8948547,-77.03955 38.88885)"
15,C1,25,D4,1.577176713634068,"LINESTRING (-77.0495726 38.8948547,-77.03437 38.88885)"
15,C1,26,D5,1.9201067449067812,"LINESTRING (-77.0495726 38.8948547,-77.0300042 38.8912396)"
15,C1,27,D6,2.383041575564692,"LINESTRING (-77.0495726 38.8948547,-77.0251328 38.8912976)"
15,C1,28,D7,2.8849112300184476,"LINESTRING (-77.0495726 38.8948547,-77.0198852 38.8913071)"
15,C1,29,Gate1,0.5589605821657033,"LINESTRING (-77.0495726 38.8948547,-77.05509 38.89662)"
15,C1,30,Gate2,2.041526400819772,"LINESTRING (-77.0495726 38.8948547,-77.03437 38.90957)"
15,C1,31,Gate3,3.470351609536546,"LINESTRING (-77.0495726 38.8948547,-77.01365 38.89662)"
15,C1,32,Gate4,1.8211237290434366,"LINESTRING (-77.0495726 38.8948547,-77.03437 38.88367)"
16,C2,1,A1,0.9477969511015901,"LINESTRING (-77.0450005 38.8945228,-77.0496473 38.903177)"
16,C2,2,A2,0.820654612336724,"LINESTRING (-77.0450005 38.8945228,-77.0448185 38.9030259)"
16,C2,3,A3,0.9759510131685847,"LINESTRING (-77.0450005 38.8945228,-77.0395056 38.9030146)"
16,C2,4,A4,1.3417120881632565,"LINESTRING (-77.0450005 38.8945228,-77.0340826 38.903134)"
16,C2,5,A5,1.7706878735906628,"LINESTRING (-77.0450005 38.8945228,-77.0288733 38.9032791)"
16,C2,6,A6,2.204158064366729,"LINESTRING (-77.0450005 38.8945228,-77.0240304 38.9035821)"
16,C2,7,A7,2.6099651730399542,"LINESTRING (-77.0450005 38.8945228,-77.0194422 38.9033784)"
16,C2,8,B1,0.5447449436395916,"LINESTRING (-77.0450005 38.8945228,-77.0490814 38.898424)"
16,C2,9,B2,0.44311816879851085,"LINESTRING (-77.0450005 38.8945228,-77.0451686 38.8991121)"
16,C2,10,B3,0.717523090266018,"LINESTRING (-77.0450005 38.8945228,-77.0394049 38.8994205)"
16,C2,11,B4,1.1311518337384283,"LINESTRING (-77.0450005 38.8945228,-77.0342748 38.8992543)"
16,C2,12,B5,1.5929029294235655,"LINESTRING (-77.0450005 38.8945228,-77.0291723 38.8992128)"
16,C2,13,B6,2.074715942434108,"LINESTRING (-77.0450005 38.8945228,-77.0239662 38.8989821)"
16,C2,14,B7,2.4923481164232006,"LINESTRING (-77.0450005 38.8945228,-77.0196972 38.8997127)"
16,C2,15,C1,0.4423168815677809,"LINESTRING (-77.0450005 38.8945228,-77.0495726 38.8948547)"
16,C2,16,C2,0.0,"LINESTRING (-77.0450005 38.8945228,-77.0450005 38.8945228)"
16,C2,17,C3,0.495079647968159,"LINESTRING (-77.0450005 38.8945228,-77.0398698 38.8945578)"
16,C2,18,C4,1.058048599396042,"LINESTRING (-77.0450005 38.8945228,-77.0340356 38.8944264)"
16,C2,19,C5,1.523250263636482,"LINESTRING (-77.0450005 38.8945228,-77.0292172 38.8948426)"
16,C2,20,C6,2.069252991658954,"LINESTRING (-77.0450005 38.8945228,-77.0235556 38.894643)"
16,C2,21,C7,2.429667251347285,"LINESTRING (-77.0450005 38.8945228,-77.0198208 38.8943319)"
16,C2,22,D1,0.7238909228960149,"LINESTRING (-77.0450005 38.8945228,-77.04991 38.88885)"
16,C2,23,D2,0.5479913069198866,"LINESTRING (-77.0450005 38.8945228,-77.04473 38.88885)"
16,C2,24,D3,0.7590832251933549,"LINESTRING (-77.0450005 38.8945228,-77.03955 38.88885)"
16,C2,25,D4,1.1626507124591567,"LINESTRING (-77.0450005 38.8945228,-77.03437 38.88885)"
16,C2,26,D5,1.4812723297715964,"LINESTRING (-77.0450005 38.8945228,-77.0300042 38.8912396)"
16,C2,27,D6,1.9421336473727024,"LINESTRING (-77.0450005 38.8945228,-77.0251328 38.8912976)"
16,C2,28,D7,2.4431580281905525,"LINESTRING (-77.0450005 38.8945228,-77.0198852 38.8913071)"
16,C2,29,Gate1,0.9943409283073298,"LINESTRING (-77.0450005 38.8945228,-77.05509 38.89662)"
16,C2,30,Gate2,1.7776860466716988,"LINESTRING (-77.0450005 38.8945228,-77.03437 38.90957)"
16,C2,31,Gate3,3.03177414023951,"LINESTRING (-77.0450005 38.8945228,-77.01365 38.89662)"
16,C2,32,Gate4,1.4658598480421443,"LINESTRING (-77.0450005 38.8945228,-77.03437 38.88367)"
17,C3,1,A1,1.2576638308792316,"LINESTRING (-77.0398698 38.8945578,-77.0496473 38.903177)"
17,C3,2,A2,0.9463819219042199,"LINESTRING (-77.0398698 38.8945578,-77.0448185 38.9030259)"
17,C3,3,A3,0.8167445093859449,"LINESTRING (-77.0398698 38.8945578,-77.0395056 38.9030146)"
17,C3,4,A4,0.9982959043219171,"LINESTRING (-77.0398698 38.8945578,-77.0340826 38.903134)"
17,C3,5,A5,1.3542393101033912,"LINESTRING (-77.0398698 38.8945578,-77.0288733 38.9032791)"
17,C3,6,A6,1.758992047529551,"LINESTRING (-77.0398698 38.8945578,-77.0240304 38.9035821)"
17,C3,7,A7,2.146961443613824,"LINESTRING (-77.0398698 38.8945578,-77.0194422 38.9033784)"
17,C3,8,B1,0.963942849980501,"LINESTRING (-77.0398698 38.8945578,-77.0490814 38.898424)"
17,C3,9,B2,0.6741812961183249,"LINESTRING (-77.0398698 38.8945578,-77.0451686 38.8991121)"
17,C3,10,B3,0.4713332019260829,"LINESTRING (-77.0398698 38.8945578,-77.0394049 38.8994205)"
17,C3,11,B4,0.7048422465675117,"LINESTRING (-77.0398698 38.8945578,-77.0342748 38.8992543)"
17,C3,12,B5,1.125691241403176,"LINESTRING (-77.0398698 38.8945578,-77.0291723 38.8992128)"
17,C3,13,B6,1.5928130848866595,"LINESTRING (-77.0398698 38.8945578,-77.0239662 38.8989821)"
17,C3,14,B7,2.0089996112143114,"LINESTRING (-77.0398698 38.8945578,-77.0196972 38.8997127)"
17,C3,15,C1,0.9366620845508176,"LINESTRING (-77.0398698 38.8945578,-77.0495726 38.8948547)"
17,C3,16,C2,0.495079647968159,"LINESTRING (-77.0398698 38.8945578,-77.0450005 38.8945228)"
17,C3,17,C3,0.0,"LINESTRING (-77.0398698 38.8945578,-77.0398698 38.8945578)"
17,C3,18,C4,0.563082478256544,"LINESTRING (-77.0398698 38.8945578,-77.0340356 38.8944264)"
17,C3,19,C5,1.028236783396993,"LINESTRING (-77.0398698 38.8945578,-77.0292172 38.8948426)"
17,C3,20,C6,1.5741738289551608,"LINESTRING (-77.0398698 38.8945578,-77.0235556 38.894643)"
17,C3,21,C7,1.9346521515287043,"LINESTRING (-77.0398698 38.8945578,-77.0198208 38.8943319)"
17,C3,22,D1,1.1143893397111424,"LINESTRING (-77.0398698 38.8945578,-77.04991 38.88885)"
17,C3,23,D2,0.7233615289296732,"LINESTRING (-77.0398698 38.8945578,-77.04473 38.88885)"
17,C3,24,D3,0.5516127887483865,"LINESTRING (-77.0398698 38.8945578,-77.03955 38.88885)"
17,C3,25,D4,0.7648123312210183,"LINESTRING (-77.0398698 38.8945578,-77.03437 38.88885)"
17,C3,26,D5,1.0043333224331135,"LINESTRING (-77.0398698 38.8945578,-77.0300042 38.8912396)"
17,C3,27,D6,1.4563520577825437,"LINESTRING (-77.0398698 38.8945578,-77.0251328 38.8912976)"
17,C3,28,D7,1.953650675274578,"LINESTRING (-77.0398698 38.8945578,-77.0198852 38.8913071)"
