name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,4006,25198579,5370,2489,,1.1042174648256962,1,4,,footway,9,"LINESTRING (-76.94291610000001 38.9880617, -76.94291509999999 38.9880518)",walk,0
,4007,25198579,2489,3526,,16.943082858185914,1,4,,footway,9,"LINESTRING (-76.94291509999999 38.9880518, -76.9427744 38.9879457)",walk,0
,4008,25198579,3526,491,,19.3896260933025,1,4,,footway,9,"LINESTRING (-76.9427744 38.9879457, -76.942656 38.9878595, -76.94259510000001 38.98785)",walk,0
,4009,25198759,1812,6594,,19.1861508445936,1,4,,footway,9,"LINESTRING (-76.9407953 38.9891179, -76.9408486 38.9890975, -76.940986 38.9890909, -76.94101089999999 38.9890916)",walk,0
,4010,25198759,6594,2490,,31.258668764167403,1,4,,footway,9,"LINESTRING (-76.94101089999999 38.9890916, -76.94120909999999 38.9890975, -76.9413722 38.9891042)",walk,0
,4011,25198764,7379,2491,,4.034163288005889,1,29,,service,7,"LINESTRING (-76.9414783 38.989068, -76.9414752 38.9891042)",bike;walk,1
,4012,25198764,2491,7379,,4.034163288005889,1,29,,service,7,"LINESTRING (-76.9414752 38.9891042, -76.9414783 38.989068)",bike;walk,1
,4013,25198764,2491,2494,,7.45385326366369,1,29,,service,7,"LINESTRING (-76.9414752 38.9891042, -76.9414666 38.9891709)",bike;walk,1
,4014,25198764,2494,2491,,7.45385326366369,1,29,,service,7,"LINESTRING (-76.9414666 38.9891709, -76.9414752 38.9891042)",bike;walk,1
,4015,25199153,2499,2500,,18.512875448341184,1,4,,footway,9,"LINESTRING (-76.9420583 38.9903532, -76.9419283 38.9903563, -76.9419283 38.9902909)",walk,0
,4016,25199862,2308,2309,,57.623137437909236,1,4,,footway,9,"LINESTRING (-76.94664469999999 38.98953, -76.946831 38.9896446, -76.9465714 38.9899102)",walk,0
,4017,25199939,1576,2501,,7.631625429705874,1,4,,footway,9,"LINESTRING (-76.94595630000001 38.9895383, -76.9460246 38.9895818)",walk,0
,4018,25200041,1577,5014,,29.09128094075294,1,4,,footway,9,"LINESTRING (-76.94617289999999 38.9894706, -76.9462264 38.9895112, -76.94628350000001 38.9894438, -76.946359 38.9893777, -76.94640099999999 38.9893668)",walk,0
,4019,25200041,5014,2502,,27.275907140664266,1,4,,footway,9,"LINESTRING (-76.94640099999999 38.9893668, -76.94643619999999 38.9893577, -76.94666789999999 38.9894778)",walk,0
,4020,25200208,2506,5355,,20.239075860739746,1,4,,footway,9,"LINESTRING (-76.94407750000001 38.9878536, -76.9439369 38.98793, -76.9438746 38.9879349)",walk,0
,4021,25203846,2510,2511,,3.7252392855700114,1,4,,footway,9,"LINESTRING (-76.948891 38.9854416, -76.9488479 38.9854416)",walk,0
,4022,25203870,2266,1086,,8.822094403695434,1,4,,footway,9,"LINESTRING (-76.94888779999999 38.9851821, -76.948891 38.9852614)",walk,0
,4023,25203944,6720,4537,,12.045696845775069,1,4,,footway,9,"LINESTRING (-76.9483736 38.9863658, -76.94837080000001 38.9863178, -76.9483748 38.9862576)",walk,0
,4024,25203944,4537,6745,,3.225243686253559,1,4,,footway,9,"LINESTRING (-76.9483748 38.9862576, -76.9483802 38.9862289)",walk,0
,4025,25204076,2513,2514,,4.100776560318778,1,4,,footway,9,"LINESTRING (-76.9471219 38.9851572, -76.9471693 38.9851556)",walk,0
,4026,25204616,2254,5159,,8.889858066360002,1,4,,footway,9,"LINESTRING (-76.95469799999999 38.9907963, -76.95479349999999 38.990826)",walk,0
,4027,25204616,5159,2515,,1.840758805898664,1,4,,footway,9,"LINESTRING (-76.95479349999999 38.990826, -76.9548133 38.9908321)",walk,0
,4028,25204618,2516,3247,,6.5233274715002985,1,4,,footway,9,"LINESTRING (-76.9547869 38.9906824, -76.9548509 38.9907135)",walk,0
,4029,25215527,2517,2518,,24.443322320015515,1,4,,footway,9,"LINESTRING (-76.94802919999999 38.9894844, -76.9480063 38.9895077, -76.9478622 38.9896618)",walk,0
,4030,25216230,2520,2521,,22.457726727908017,1,4,,footway,9,"LINESTRING (-76.9452491 38.9872797, -76.94518669999999 38.9873512, -76.9450738 38.9874264)",walk,0
,4031,25216265,707,738,,28.623876023917628,1,4,,footway,9,"LINESTRING (-76.94613390000001 38.9872653, -76.9461297 38.9875227)",walk,0
,4032,25216265,738,710,,35.48514646776024,1,4,,footway,9,"LINESTRING (-76.9461297 38.9875227, -76.9457192 38.987517)",walk,0
,4033,25216265,710,3710,,25.54944055616279,1,4,,footway,9,"LINESTRING (-76.9457192 38.987517, -76.9454848 38.987657)",walk,0
,4034,25216275,2522,2523,,19.661725190911685,1,4,,footway,9,"LINESTRING (-76.94618730000001 38.987001, -76.9461909 38.9868242)",walk,0
,4035,25216275,2523,1166,,9.058480771017255,1,4,,footway,9,"LINESTRING (-76.9461909 38.9868242, -76.94612100000001 38.9867635)",walk,0
,4036,25216277,2524,2523,,23.468172217441243,1,4,,footway,9,"LINESTRING (-76.9464624 38.9868213, -76.9461909 38.9868242)",walk,0
,4037,25216335,2525,2526,,13.856208204860154,1,4,,footway,9,"LINESTRING (-76.9433392 38.9874708, -76.943444 38.9873765)",walk,0
,4038,25216344,2527,5341,,3.145305254443066,1,4,,footway,9,"LINESTRING (-76.9442438 38.987084, -76.9442093 38.987075)",walk,0
,4039,25216344,5341,1167,,13.655575414485549,1,4,,footway,9,"LINESTRING (-76.9442093 38.987075, -76.94405159999999 38.9870675)",walk,0
,4040,25216355,584,5679,,7.1398914224147365,1,4,,footway,9,"LINESTRING (-76.94429510000001 38.9874619, -76.9442966 38.9875261)",walk,0
,4041,25216355,5679,1549,,6.972971850967269,1,4,,footway,9,"LINESTRING (-76.9442966 38.9875261, -76.944298 38.9875888)",walk,0
,4042,25217000,831,528,,17.338638335892277,1,4,,footway,9,"LINESTRING (-76.9390971 38.986821, -76.93906579999999 38.9868733, -76.9390363 38.9869253, -76.9390195 38.9869379, -76.9389934 38.9869493)",walk,0
,4043,25217015,1674,1675,,8.284310597843918,1,4,,footway,9,"LINESTRING (-76.9391433 38.9866204, -76.9391425 38.9866949)",walk,0
,4044,25217015,1675,1672,,1.6273347271798198,1,4,,footway,9,"LINESTRING (-76.9391425 38.9866949, -76.93916129999999 38.9866957)",walk,0
,4045,25218149,768,6808,,8.65595515270421,1,4,,footway,9,"LINESTRING (-76.93932119999999 38.9857668, -76.9393178 38.985689)",walk,0
,4046,25218386,2530,2531,,16.61482906274496,1,4,,footway,9,"LINESTRING (-76.93819070000001 38.9855867, -76.9381672 38.985735)",walk,0
,4047,25223659,830,3919,,16.762897707647763,1,4,,footway,9,"LINESTRING (-76.9379084 38.986521, -76.93773280000001 38.986585)",walk,0
,4048,25223678,830,5212,,34.629799989698554,1,4,,footway,9,"LINESTRING (-76.9379084 38.986521, -76.93783310000001 38.9865044, -76.93754199999999 38.9863967)",walk,0
,4049,25223678,5212,2532,,12.249782377586689,1,4,,footway,9,"LINESTRING (-76.93754199999999 38.9863967, -76.937414 38.9863494)",walk,0
,4050,25223678,2532,1796,,16.865327302894396,1,4,,footway,9,"LINESTRING (-76.937414 38.9863494, -76.9372401 38.9862806)",walk,0
,4051,25223680,2532,7441,,10.717474940092918,1,4,,footway,9,"LINESTRING (-76.937414 38.9863494, -76.9373609 38.9864365)",walk,0
,4052,25224108,2533,2196,,0.649197749163375,1,4,,footway,9,"LINESTRING (-76.938924 38.9850158, -76.9389166 38.9850148)",walk,0
,4053,25224147,661,2534,,5.354873154486715,1,4,,footway,9,"LINESTRING (-76.93896890000001 38.9852074, -76.9389595 38.985255)",walk,0
,4054,25224147,2534,2535,,5.30159362107477,1,4,,footway,9,"LINESTRING (-76.9389595 38.985255, -76.9388987 38.9852613)",walk,0
,4055,25224212,618,2536,,6.617052204471772,1,4,,footway,9,"LINESTRING (-76.9395002 38.9852016, -76.9394989 38.9852611)",walk,0
,4056,25224279,616,623,,11.32702895336633,1,4,,footway,9,"LINESTRING (-76.93896049999999 38.9849085, -76.9388489 38.9849619)",walk,0
,4057,25224530,2538,2539,,16.730764552307516,1,4,,footway,9,"LINESTRING (-76.9378176 38.9854651, -76.9377217 38.9855958)",walk,0
,4058,25227520,2541,2542,,24.863836391318216,1,4,,footway,9,"LINESTRING (-76.93804799999999 38.9818641, -76.93806480000001 38.982006, -76.9381175 38.982076)",walk,0
,4059,25229270,1554,6677,,17.15354449052464,1,4,,footway,9,"LINESTRING (-76.9395603 38.9824595, -76.9397062 38.9824862, -76.9397531 38.9824764)",walk,0
,4060,25229270,6677,1737,,5.182352624932608,1,4,,footway,9,"LINESTRING (-76.9397531 38.9824764, -76.93981100000001 38.9824643)",walk,0
,4061,25229294,2545,1088,,14.66191139610974,1,4,,footway,9,"LINESTRING (-76.9398338 38.9818957, -76.9396642 38.9818934)",walk,0
,4062,25270297,554,486,,13.238943777076116,1,4,,footway,9,"LINESTRING (-76.9412818 38.9853465, -76.9412614 38.9854645)",walk,0
,4063,25273365,458,1604,,18.449184097938634,1,4,,footway,9,"LINESTRING (-76.94451890000001 38.9855258, -76.94452200000001 38.9856917)",walk,0
,4064,25273365,1604,7648,,16.354155104874415,1,4,,footway,9,"LINESTRING (-76.94452200000001 38.9856917, -76.9445281 38.9858387)",walk,0
,4065,25273365,7648,3048,,10.106189621273156,1,4,,footway,9,"LINESTRING (-76.9445281 38.9858387, -76.9445298 38.9858795, -76.94452649999999 38.9859295)",walk,0
,4066,25273365,3048,5296,,6.349818580914128,1,4,,footway,9,"LINESTRING (-76.94452649999999 38.9859295, -76.94452750000001 38.9859866)",walk,0
,4067,25273365,5296,3046,,12.722120714673435,1,4,,footway,9,"LINESTRING (-76.94452750000001 38.9859866, -76.9445297 38.986101)",walk,0
,4068,25273365,3046,1605,,18.193337849334082,1,4,,footway,9,"LINESTRING (-76.9445297 38.986101, -76.9445327 38.9862646)",walk,0
,4069,25273365,1605,1603,,18.28240941853183,1,4,,footway,9,"LINESTRING (-76.9445327 38.9862646, -76.9445358 38.986429)",walk,0
,4070,25273365,1603,463,,7.439789112620516,1,4,,footway,9,"LINESTRING (-76.9445358 38.986429, -76.94453710000001 38.9864959)",walk,0
,4071,25274050,2547,3051,,19.28062186550323,1,4,,footway,9,"LINESTRING (-76.9450155 38.9853598, -76.9447928 38.9853698)",walk,0
,4072,25274050,3051,460,,20.82556607409678,1,4,,footway,9,"LINESTRING (-76.9447928 38.9853698, -76.94455240000001 38.9853824)",walk,0
,4073,25274064,2548,1265,,3.2404519709871273,1,4,,footway,9,"LINESTRING (-76.9455328 38.9854982, -76.9454971 38.9855071)",walk,0
,4074,25275020,1473,2550,,15.327538819706577,1,4,,footway,9,"LINESTRING (-76.9452982 38.9852221, -76.94529009999999 38.9853598)",walk,0
,4075,25275037,1082,2551,,8.790771964758793,1,4,,footway,9,"LINESTRING (-76.94680080000001 38.9851063, -76.9467664 38.9851463, -76.94675479999999 38.9851759)",walk,0
,4076,25275124,1472,2552,,5.092948981705488,1,4,,footway,9,"LINESTRING (-76.94570210000001 38.9853331, -76.9457108 38.9853784)",walk,0
,4077,25275364,2553,7562,,21.139300793654108,1,4,,footway,9,"LINESTRING (-76.9446902 38.9846054, -76.9448867 38.984666, -76.94491960000001 38.9846693)",walk,0
,4078,25275364,7562,3197,,4.235851888656274,1,4,,footway,9,"LINESTRING (-76.94491960000001 38.9846693, -76.94496820000001 38.9846742)",walk,0
,4079,25275384,2554,6543,,6.287591223897134,1,4,,footway,9,"LINESTRING (-76.94447030000001 38.9842684, -76.94441980000001 38.9843091)",walk,0
,4080,25275384,6543,2555,,12.816183719779447,1,4,,footway,9,"LINESTRING (-76.94441980000001 38.9843091, -76.94432879999999 38.9844001)",walk,0
,4081,25275431,2556,2557,,20.551174915156572,1,4,,footway,9,"LINESTRING (-76.94401980000001 38.9844058, -76.9441849 38.9845388)",walk,0
,4082,25275431,2557,753,,16.35070461531355,1,4,,footway,9,"LINESTRING (-76.9441849 38.9845388, -76.9443514 38.9846086)",walk,0
,4083,25275451,2558,2559,,5.341025044078201,1,4,,footway,9,"LINESTRING (-76.9444464 38.9848314, -76.94438649999999 38.9848432)",walk,0
,4084,25276194,1269,5628,,3.8716748847497473,1,4,,footway,9,"LINESTRING (-76.9439254 38.9851196, -76.9439393 38.9850865)",walk,0
,4085,25278416,2561,2562,,10.883075181359015,1,4,,footway,9,"LINESTRING (-76.9433593 38.9852957, -76.94343619999999 38.9853732)",walk,0
,4086,25278431,2562,2563,,10.093180019953424,1,4,,footway,9,"LINESTRING (-76.94343619999999 38.9853732, -76.94350489999999 38.9854466)",walk,0
,4087,25279527,2092,2564,,9.245733625010836,1,4,,footway,9,"LINESTRING (-76.94124650000001 38.9843332, -76.9412576 38.9844159)",walk,0
,4088,25279732,2565,1492,,10.109809366282557,1,4,,footway,9,"LINESTRING (-76.94186190000001 38.9846117, -76.94185589999999 38.9847025)",walk,0
,4089,25279912,2567,2568,,12.5573498513442,1,4,,footway,9,"LINESTRING (-76.9426198 38.9850527, -76.94275260000001 38.9850985)",walk,0
,4090,25280088,801,7406,,3.3988824939130535,1,4,,footway,9,"LINESTRING (-76.94189470000001 38.9853328, -76.9418921 38.9853023)",walk,0
,4091,25280127,802,2569,,14.856465925069775,1,4,,footway,9,"LINESTRING (-76.9423554 38.9853156, -76.9425272 38.9853198)",walk,0
,4092,25280127,2569,2570,,17.175252347685486,1,4,,footway,9,"LINESTRING (-76.9425272 38.9853198, -76.94272580000001 38.985325)",walk,0
,4093,25280564,1245,2571,,14.312400004656864,1,4,,footway,9,"LINESTRING (-76.9403195 38.9852203, -76.9401977 38.9851331)",walk,0
,4094,25280574,1243,1249,,27.04029136598895,1,4,,footway,9,"LINESTRING (-76.9403812 38.9847795, -76.9404282 38.9846939, -76.94050799999999 38.9846325, -76.9405879 38.984623)",walk,0
,4095,25290498,2572,7343,,14.97901382653134,1,4,,footway,9,"LINESTRING (-76.9424363 38.9840053, -76.9424011 38.9840843, -76.9423354 38.9840862)",walk,0
,4096,25290572,2098,1192,,13.08783250593803,1,4,,footway,9,"LINESTRING (-76.94146379999999 38.9834913, -76.94160460000001 38.983448)",walk,0
,4097,25290572,1192,2574,,35.98611393461385,1,4,,footway,9,"LINESTRING (-76.94160460000001 38.983448, -76.9417643 38.9835449, -76.941937 38.9836428)",walk,0
,4098,25290572,2574,2573,,27.582725630639814,1,4,,footway,9,"LINESTRING (-76.941937 38.9836428, -76.9420635 38.9837262, -76.9421749 38.983808)",walk,0
,4099,25290572,2573,760,,15.40808850386089,1,4,,footway,9,"LINESTRING (-76.9421749 38.983808, -76.9423261 38.9838814)",walk,0
,4100,25290594,759,2573,,18.900115956899324,1,4,,footway,9,"LINESTRING (-76.9423304 38.9836885, -76.9421749 38.983808)",walk,0
,4101,25290604,7344,2574,,17.899502123043703,1,4,,footway,9,"LINESTRING (-76.9420933 38.9835372, -76.941937 38.9836428)",walk,0
,4102,25290654,746,3813,,11.225439702471055,1,4,,footway,9,"LINESTRING (-76.9438542 38.9834248, -76.9438584 38.9835257)",walk,0
,4103,25290657,810,2576,,18.514608987775173,1,4,,footway,9,"LINESTRING (-76.94358389999999 38.9840786, -76.9435821 38.9839121)",walk,0
,4104,25290657,2576,2885,,28.610467474534808,1,4,,footway,9,"LINESTRING (-76.9435821 38.9839121, -76.94325139999999 38.9839232)",walk,0
,4105,25290658,2576,2579,,26.51452729094858,1,4,,footway,9,"LINESTRING (-76.9435821 38.9839121, -76.94388859999999 38.9839023)",walk,0
,4106,25290658,2579,2578,,10.689585263253182,1,4,,footway,9,"LINESTRING (-76.94388859999999 38.9839023, -76.9440122 38.983899)",walk,0
,4107,25290786,2241,2579,,15.869815270994133,1,4,,footway,9,"LINESTRING (-76.9437413 38.9839875, -76.94388859999999 38.9839023)",walk,0
,4108,25290793,2042,2582,,37.22638538819682,1,4,,footway,9,"LINESTRING (-76.9445757 38.9836748, -76.94472450000001 38.9838199, -76.9447627 38.9838293, -76.94485760000001 38.9839215)",walk,0
,4109,25290793,2582,2581,,29.244769877795374,1,4,,footway,9,"LINESTRING (-76.94485760000001 38.9839215, -76.94503159999999 38.98408, -76.9450235 38.9841086, -76.9450314 38.9841332)",walk,0
,4110,25290795,4552,2582,,25.030628215418677,1,4,,footway,9,"LINESTRING (-76.9450289 38.98374, -76.94485760000001 38.9839215)",walk,0
,4111,25290859,1456,1452,,31.213299925582643,1,4,,footway,9,"LINESTRING (-76.94583780000001 38.9841135, -76.9458472 38.9842246, -76.9458695 38.9842814, -76.94587970000001 38.9843327, -76.9459159 38.9843835)",walk,0
,4112,25291011,1070,5617,,8.977303182465612,1,4,,footway,9,"LINESTRING (-76.9468691 38.9839218, -76.9468631 38.9838412)",walk,0
,4113,25291011,5617,4178,,1.748838844762711,1,4,,footway,9,"LINESTRING (-76.9468631 38.9838412, -76.9468619 38.9838255)",walk,0
,4114,25291011,4178,3659,,50.858089158605154,1,4,,footway,9,"LINESTRING (-76.9468619 38.9838255, -76.94682760000001 38.9833689)",walk,0
,4115,25291011,3659,2584,,26.320158472606106,1,4,,footway,9,"LINESTRING (-76.94682760000001 38.9833689, -76.9468291 38.9831322)",walk,0
,4116,25291015,1505,2583,,9.006789058455977,1,4,,footway,9,"LINESTRING (-76.9453852 38.9841222, -76.9453852 38.9842032)",walk,0
,4117,25291045,1782,4171,,7.626274106194092,1,4,,footway,9,"LINESTRING (-76.9467143 38.9825141, -76.9467949 38.9824862)",walk,0
,4118,25464014,1149,1364,,10.140260357501752,1,4,,footway,9,"LINESTRING (-76.94058579999999 38.9890518, -76.9404906 38.9889985)",walk,0
,4119,25519866,1208,2586,,11.087131260608235,1,4,,footway,9,"LINESTRING (-76.94143440000001 38.9817128, -76.9414427 38.9816133)",walk,0
,4120,25519867,1752,2587,,4.875520118359575,1,4,,footway,9,"LINESTRING (-76.942925 38.9817729, -76.9429276 38.9818167)",walk,0
,4121,25532770,2142,5394,,22.732360341851965,1,4,,footway,9,"LINESTRING (-76.93574460000001 38.9848962, -76.9357632 38.9847597, -76.9357723 38.9846929)",walk,0
,4122,25532770,5394,2590,,5.088198118336102,1,4,,footway,9,"LINESTRING (-76.9357723 38.9846929, -76.93572229999999 38.984694, -76.9357203 38.9846873)",walk,0
,4123,25532778,2592,6417,,26.79842042945434,1,4,,footway,9,"LINESTRING (-76.9327921 38.9827905, -76.93274169999999 38.98267, -76.9326974 38.9825898, -76.9326812 38.9825659)",walk,0
,4124,25532778,6417,6416,,6.021647421410731,1,4,,footway,9,"LINESTRING (-76.9326812 38.9825659, -76.9326487 38.982518)",walk,0
,4125,25532778,6416,2593,,1.4496403548638328,1,4,,footway,9,"LINESTRING (-76.9326487 38.982518, -76.9326408 38.9825065)",walk,0
,4126,25532781,2957,7491,,20.01650984772727,1,4,,footway,9,"LINESTRING (-76.9340375 38.9851642, -76.93397419999999 38.9851604, -76.9338369 38.9851137, -76.9338216 38.985106)",walk,0
,4127,25532781,7491,2954,,26.601987357358546,1,4,,footway,9,"LINESTRING (-76.9338216 38.985106, -76.9336653 38.985027, -76.9335823 38.9849582)",walk,0
,4128,25532781,2954,2595,,23.587148655721045,1,4,,footway,9,"LINESTRING (-76.9335823 38.9849582, -76.9335365 38.9849203, -76.9334107 38.9847935)",walk,0
,4129,25532781,2595,7498,,10.438446608786416,1,4,,footway,9,"LINESTRING (-76.9334107 38.9847935, -76.9333214 38.9847303)",walk,0
,4130,25532781,7498,7500,,7.090925014896624,1,4,,footway,9,"LINESTRING (-76.9333214 38.9847303, -76.93326070000001 38.9846874)",walk,0
,4131,25532781,7500,6405,,15.336054157411077,1,4,,footway,9,"LINESTRING (-76.93326070000001 38.9846874, -76.9331581 38.9846148, -76.93313379999999 38.9845914)",walk,0
,4132,25532781,6405,6404,,21.065333580154658,1,4,,footway,9,"LINESTRING (-76.93313379999999 38.9845914, -76.9329807 38.984444)",walk,0
,4133,25532781,6404,6409,,10.766120767410595,1,4,,footway,9,"LINESTRING (-76.9329807 38.984444, -76.93293679999999 38.9844018, -76.9329024 38.9843687)",walk,0
,4134,25532781,6409,5097,,33.374911905220785,1,4,,footway,9,"LINESTRING (-76.9329024 38.9843687, -76.9327124 38.9841858, -76.9326552 38.9841383)",walk,0
,4135,25532781,5097,2596,,62.42153314311729,1,4,,footway,9,"LINESTRING (-76.9326552 38.9841383, -76.9325357 38.9840392, -76.9323764 38.983907, -76.9321619 38.9837283)",walk,0
,4136,25532781,2596,5092,,8.750619485546284,1,4,,footway,9,"LINESTRING (-76.9321619 38.9837283, -76.9320833 38.9836787)",walk,0
,4137,25532781,5092,2606,,1.658654549541995,1,4,,footway,9,"LINESTRING (-76.9320833 38.9836787, -76.93206840000001 38.9836693)",walk,0
,4138,25532781,2606,4241,,27.547692729621325,1,4,,footway,9,"LINESTRING (-76.93206840000001 38.9836693, -76.9318974 38.9835615, -76.9318155 38.9835189)",walk,0
,4139,25532782,2596,2600,,6.554644337128463,1,4,,footway,9,"LINESTRING (-76.9321619 38.9837283, -76.9322351 38.9837437)",walk,0
,4140,25532784,2601,1620,,17.223267497584295,1,4,,footway,9,"LINESTRING (-76.9321781 38.9830965, -76.9320894 38.9829578)",walk,0
,4141,25532785,2880,2610,,20.315110700742885,1,4,,footway,9,"LINESTRING (-76.9323979 38.983317, -76.9321661 38.9833472)",walk,0
,4142,25532785,2610,2602,,11.97023822158964,1,4,,footway,9,"LINESTRING (-76.9321661 38.9833472, -76.9320884 38.9833236, -76.9321066 38.9832832)",walk,0
Rhode Island Avenue Trolley Trail,4143,25532787,7782,2881,,41.22372933411896,1,9,,cycleway,8,"LINESTRING (-76.9297 38.9866178, -76.9297469 38.9865543, -76.9298319 38.9864368, -76.92988800000001 38.9863378, -76.9299118 38.9862865)",bike,0
,4144,25542607,2233,6377,,8.313592593446861,1,29,,service,7,"LINESTRING (-76.93519000000001 38.9830289, -76.9352135 38.9829564)",bike;walk,1
,4145,25542607,6377,2233,,8.313592593446861,1,29,,service,7,"LINESTRING (-76.9352135 38.9829564, -76.93519000000001 38.9830289)",bike;walk,1
,4146,25542607,6377,6375,,39.727067600203945,1,29,,service,7,"LINESTRING (-76.9352135 38.9829564, -76.9353473 38.9826146)",bike;walk,1
,4147,25542607,6375,6377,,39.727067600203945,1,29,,service,7,"LINESTRING (-76.9353473 38.9826146, -76.9352135 38.9829564)",bike;walk,1
,4148,25542607,6375,6376,,20.075153669206948,1,29,,service,7,"LINESTRING (-76.9353473 38.9826146, -76.93541500000001 38.9824419)",bike;walk,1
,4149,25542607,6376,6375,,20.075153669206948,1,29,,service,7,"LINESTRING (-76.93541500000001 38.9824419, -76.9353473 38.9826146)",bike;walk,1
,4150,25542724,2603,6375,,37.34050031431637,1,4,,footway,9,"LINESTRING (-76.9357174 38.9826017, -76.935693 38.9826197, -76.9356557 38.982675, -76.9353473 38.9826146)",walk,0
,4151,25542877,2139,3381,,8.190032795986312,1,4,,footway,9,"LINESTRING (-76.93435839999999 38.9832285, -76.9342781 38.9831894)",walk,0
,4152,25542877,3381,2605,,8.723937169919669,1,4,,footway,9,"LINESTRING (-76.9342781 38.9831894, -76.9342546 38.9831131)",walk,0
,4153,25542910,2593,7375,,2.042147534514406,1,4,,footway,9,"LINESTRING (-76.9326408 38.9825065, -76.9326178 38.9825023)",walk,0
,4154,25542910,7375,7374,,36.843474183968084,1,4,,footway,9,"LINESTRING (-76.9326178 38.9825023, -76.9322064 38.9824156)",walk,0
,4155,25542913,2128,7374,,15.691303794230619,1,4,,footway,9,"LINESTRING (-76.9321527 38.9825504, -76.9322064 38.9824156)",walk,0
,4156,25542919,2606,2607,,7.571280940771966,1,4,,footway,9,"LINESTRING (-76.93206840000001 38.9836693, -76.9320953 38.9836045)",walk,0
,4157,25542942,2608,2609,,26.083163051445926,1,4,,footway,9,"LINESTRING (-76.932282 38.9828345, -76.932204 38.9830611)",walk,0
,4158,25542943,2610,2611,,7.275435238865868,1,4,,footway,9,"LINESTRING (-76.9321661 38.9833472, -76.9321448 38.9834105)",walk,0
,4159,25542944,2612,2613,,6.433662468022394,1,4,,footway,9,"LINESTRING (-76.93176149999999 38.98349, -76.931785 38.9834351)",walk,0
,4160,25542976,6390,2615,,5.713462533518478,1,4,,footway,9,"LINESTRING (-76.931995 38.9829007, -76.93193239999999 38.9829172)",walk,0
,4161,25542976,2615,2614,,8.164903444137071,1,4,,footway,9,"LINESTRING (-76.93193239999999 38.9829172, -76.931878 38.9829213, -76.931839 38.9829275)",walk,0
,4162,25542980,2616,2617,,6.184824617289859,1,4,,footway,9,"LINESTRING (-76.93146969999999 38.9833645, -76.93151140000001 38.9833193)",walk,0
,4163,25542985,2615,6388,,11.577789441898718,1,4,,footway,9,"LINESTRING (-76.93193239999999 38.9829172, -76.9319031 38.9830188)",walk,0
,4164,25542985,6388,2618,,1.9624691074094998,1,4,,footway,9,"LINESTRING (-76.9319031 38.9830188, -76.93189700000001 38.9830358)",walk,0
,4165,25543014,2311,5090,,5.49321362648596,1,4,,footway,9,"LINESTRING (-76.93593079999999 38.9853335, -76.9358677 38.9853276)",walk,0
,4166,25543014,5090,2956,,6.426041089077066,1,4,,footway,9,"LINESTRING (-76.9358677 38.9853276, -76.93579389999999 38.9853206)",walk,0
,4167,25543015,2621,2622,,26.234365993614933,1,4,,footway,9,"LINESTRING (-76.9346747 38.9845076, -76.93471649999999 38.9845189, -76.9347822 38.9845522, -76.93479720000001 38.9845772, -76.93474519999999 38.9846827)",walk,0
,4168,25543016,6634,6635,,13.894664139022423,1,4,,footway,9,"LINESTRING (-76.93618789999999 38.9815714, -76.93631790000001 38.9814979)",walk,0
,4169,25543016,6635,2623,,23.054724325033824,1,4,,footway,9,"LINESTRING (-76.93631790000001 38.9814979, -76.93630229999999 38.9814748, -76.9362668 38.9814081, -76.93624939999999 38.9813669, -76.93624199999999 38.9813408, -76.93624 38.9813221, -76.9362513 38.9813039)",walk,0
,4170,25543016,2623,2628,,10.797201622668782,1,4,,footway,9,"LINESTRING (-76.9362513 38.9813039, -76.9361301 38.9812804)",walk,0
,4171,25543016,2628,6636,,3.8346942439475904,1,4,,footway,9,"LINESTRING (-76.9361301 38.9812804, -76.93614340000001 38.9812475)",walk,0
,4172,25543016,6636,2624,,8.584447576050223,1,4,,footway,9,"LINESTRING (-76.93614340000001 38.9812475, -76.93607969999999 38.9812329, -76.93604910000001 38.9812423)",walk,0
,4173,25543017,2626,2630,,1.7197638058908415,1,4,,footway,9,"LINESTRING (-76.93548389999999 38.9806741, -76.9355013 38.9806666)",walk,0
,4174,25543033,2632,2635,,14.2192520665928,1,4,,footway,9,"LINESTRING (-76.9363929 38.9805761, -76.9363512 38.9806998)",walk,0
,4175,25543035,2629,6635,,8.040597903598727,1,4,,footway,9,"LINESTRING (-76.9363422 38.9814281, -76.93631790000001 38.9814979)",walk,0
,4176,25543035,6635,2636,,11.083374260125643,1,4,,footway,9,"LINESTRING (-76.93631790000001 38.9814979, -76.93629249999999 38.9815956)",walk,0
,4177,25543035,2636,2637,,12.655068217639197,1,4,,footway,9,"LINESTRING (-76.93629249999999 38.9815956, -76.9362392 38.9817016)",walk,0
,4178,25543035,2637,2641,,23.94998510623047,1,4,,footway,9,"LINESTRING (-76.9362392 38.9817016, -76.93597320000001 38.9816413)",walk,0
,4179,25543035,2641,2642,,38.00841628561355,1,4,,footway,9,"LINESTRING (-76.93597320000001 38.9816413, -76.9357894 38.9815996, -76.9355511 38.9815455)",walk,0
,4180,25543035,2642,2643,,39.439928158797485,1,4,,footway,9,"LINESTRING (-76.9355511 38.9815455, -76.9353174 38.9814925, -76.9351131 38.9814461)",walk,0
