o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
1,A1,29,E5,3.3718215166671963,0.05642644971812573,"LINESTRING (-76.9587341 39.0042444,-76.932692 38.9809432)"
1,A1,30,E6,3.581861030948818,0.0032351482019850725,"LINESTRING (-76.9587341 39.0042444,-76.9280749 38.9833154)"
1,A1,31,F1,2.5951217848249986,0.00880899621244137,"LINESTRING (-76.9587341 39.0042444,-76.9566548 38.9774297)"
1,A1,32,F2,2.660110055552146,0.00626194063284376,"LINESTRING (-76.9587341 39.0042444,-76.9525313 38.9773825)"
1,A1,33,F3,2.9081822673825033,0.00863612012208102,"LINESTRING (-76.9587341 39.0042444,-76.9451005 38.9773645)"
1,A1,34,F4,3.2353840880903446,0.008264606433157677,"LINESTRING (-76.9587341 39.0042444,-76.9386653 38.9773826)"
1,A1,35,F5,3.61239427953794,0.00960806551061927,"LINESTRING (-76.9587341 39.0042444,-76.9327216 38.9773195)"
1,A1,36,F6,3.810547119720548,0.0016616278438462886,"LINESTRING (-76.9587341 39.0042444,-76.9294298 38.977771)"
1,A1,37,Gate1,1.3911199427210503,0.23773972043666217,"LINESTRING (-76.9587341 39.0042444,-76.96443 38.991)"
1,A1,38,Gate2,1.8105195949999437,0.14973320896070777,"LINESTRING (-76.9587341 39.0042444,-76.94224 39.01319)"
1,A1,39,Gate3,3.9453399855950466,0.4534967628891535,"LINESTRING (-76.9587341 39.0042444,-76.92005 38.991)"
1,A1,40,Gate4,3.7713314748366735,0.17389715575834072,"LINESTRING (-76.9587341 39.0042444,-76.94224 38.96881)"
2,A2,1,A1,0.8076285283435668,0.009534044128788789,"LINESTRING (-76.9503641 39.004215,-76.9587341 39.0042444)"
2,A2,2,A2,0.0,0.0,"LINESTRING (-76.9503641 39.004215,-76.9503641 39.004215)"
2,A2,3,A3,0.39877847175940356,1.026274076772795,"LINESTRING (-76.9503641 39.004215,-76.9462313 39.0042399)"
2,A2,4,A4,1.109595974818276,0.3824191811860654,"LINESTRING (-76.9503641 39.004215,-76.938865 39.0041113)"
2,A2,5,A5,1.7741731008238828,0.5059638532336268,"LINESTRING (-76.9503641 39.004215,-76.9319771 39.0042866)"
2,A2,6,A6,2.3271932692979846,0.0,"LINESTRING (-76.9503641 39.004215,-76.92639 39.00685)"
2,A2,7,B1,0.7273766997151314,1.3291358692046487,"LINESTRING (-76.9503641 39.004215,-76.9573655 39.0014207)"
2,A2,8,B2,0.3169030488199611,1.1473349997396587,"LINESTRING (-76.9503641 39.004215,-76.9500818 39.0009428)"
2,A2,9,B3,0.48182582527782497,5.079759171729716,"LINESTRING (-76.9503641 39.004215,-76.9468376 39.0006795)"
2,A2,10,B4,1.1956950700274727,1.7079688144300198,"LINESTRING (-76.9503641 39.004215,-76.9388735 38.9995753)"
2,A2,11,B5,1.8461739029164186,1.8690006679358528,"LINESTRING (-76.9503641 39.004215,-76.9316751 39.0001156)"
2,A2,12,B6,2.3407229250815997,0.0,"LINESTRING (-76.9503641 39.004215,-76.92639 39.00051)"
2,A2,13,C1,1.4069184389259872,0.22795019924649598,"LINESTRING (-76.9503641 39.004215,-76.9583805 38.9920354)"
2,A2,14,C2,1.083274191303363,1.0702613103746137,"LINESTRING (-76.9503641 39.004215,-76.950299 38.9929884)"
2,A2,15,C3,1.1405559286591862,4.078593913567481,"LINESTRING (-76.9503641 39.004215,-76.945149 38.9936072)"
2,A2,16,C4,1.5180276102197925,9.413269265993748,"LINESTRING (-76.9503641 39.004215,-76.9390406 38.993293)"
2,A2,17,C5,2.0884712617157617,4.3924486615277605,"LINESTRING (-76.9503641 39.004215,-76.9312225 38.9941115)"
2,A2,18,C6,2.508108234619022,0.0,"LINESTRING (-76.9503641 39.004215,-76.92639 38.99417)"
2,A2,19,D1,1.8056866235682276,1.219750603097115,"LINESTRING (-76.9503641 39.004215,-76.9576431 38.9869749)"
2,A2,20,D2,1.6385600387072867,7.2349935670827765,"LINESTRING (-76.9503641 39.004215,-76.9514945 38.987271)"
2,A2,21,D3,1.678590058383328,2.5932521262537347,"LINESTRING (-76.9503641 39.004215,-76.9452012 38.9876022)"
2,A2,22,D4,1.8969853407073405,3.2720617894387525,"LINESTRING (-76.9503641 39.004215,-76.9391237 38.9880854)"
2,A2,23,D5,2.2128302409922997,3.3818219646899856,"LINESTRING (-76.9503641 39.004215,-76.9336885 38.9884715)"
2,A2,24,D6,2.3800977940833636,0.03179139486075082,"LINESTRING (-76.9503641 39.004215,-76.9295583 38.9909648)"
2,A2,25,E1,2.298191055259007,1.306097961122952,"LINESTRING (-76.9503641 39.004215,-76.956985 38.9813358)"
2,A2,26,E2,2.279540402974601,1.9031380465341388,"LINESTRING (-76.9503641 39.004215,-76.9522024 38.980662)"
2,A2,27,E3,2.313135369625787,3.5930434919807266,"LINESTRING (-76.9503641 39.004215,-76.9452423 38.9807957)"
2,A2,28,E4,2.514039096078953,6.839320030517861,"LINESTRING (-76.9503641 39.004215,-76.9386623 38.9809357)"
2,A2,29,E5,2.819551468627886,2.6982256193749246,"LINESTRING (-76.9503641 39.004215,-76.932692 38.9809432)"
2,A2,30,E6,2.9482403793352066,0.15630488330031528,"LINESTRING (-76.9503641 39.004215,-76.9280749 38.9833154)"
2,A2,31,F1,2.6548360661065518,0.3891164170187103,"LINESTRING (-76.9503641 39.004215,-76.9566548 38.9774297)"
2,A2,32,F2,2.5974958873910263,0.281061357266531,"LINESTRING (-76.9503641 39.004215,-76.9525313 38.9773825)"
2,A2,33,F3,2.6401111861516915,0.39812468301124304,"LINESTRING (-76.9503641 39.004215,-76.9451005 38.9773645)"
2,A2,34,F4,2.8244331691078233,0.3880564407131357,"LINESTRING (-76.9503641 39.004215,-76.9386653 38.9773826)"
2,A2,35,F5,3.1036596970155226,0.45674166851778436,"LINESTRING (-76.9503641 39.004215,-76.9327216 38.9773195)"
2,A2,36,F6,3.2543484971521712,0.07946134809012699,"LINESTRING (-76.9503641 39.004215,-76.9294298 38.977771)"
2,A2,37,Gate1,1.8622430277865138,9.929841489810642,"LINESTRING (-76.9503641 39.004215,-76.96443 38.991)"
2,A2,38,Gate2,1.168097043706608,7.277500589062297,"LINESTRING (-76.9503641 39.004215,-76.94224 39.01319)"
2,A2,39,Gate3,3.190860178850133,22.24647750783037,"LINESTRING (-76.9503641 39.004215,-76.92005 38.991)"
2,A2,40,Gate4,3.5050088547671403,8.011164179801822,"LINESTRING (-76.9503641 39.004215,-76.94224 38.96881)"
3,A3,1,A1,1.2063948369145727,0.013152283269508446,"LINESTRING (-76.9462313 39.0042399,-76.9587341 39.0042444)"
3,A3,2,A2,0.39877847175940356,2.003438997558883,"LINESTRING (-76.9462313 39.0042399,-76.9503641 39.004215)"
3,A3,3,A3,0.0,0.0,"LINESTRING (-76.9462313 39.0042399,-76.9462313 39.0042399)"
3,A3,4,A4,0.7108879767323046,0.5918561338934158,"LINESTRING (-76.9462313 39.0042399,-76.938865 39.0041113)"
3,A3,5,A5,1.3753958022846358,0.7800883116330861,"LINESTRING (-76.9462313 39.0042399,-76.9319771 39.0042866)"
3,A3,6,A6,1.930985539729929,0.0,"LINESTRING (-76.9462313 39.0042399,-76.92639 39.00685)"
3,A3,7,B1,1.1082357413358397,1.8368684298128393,"LINESTRING (-76.9462313 39.0042399,-76.9573655 39.0014207)"
3,A3,8,B2,0.48912260929095136,1.6264162041024413,"LINESTRING (-76.9462313 39.0042399,-76.9500818 39.0009428)"
3,A3,9,B3,0.348484649706874,7.5908610101256455,"LINESTRING (-76.9462313 39.0042399,-76.9468376 39.0006795)"
3,A3,10,B4,0.8405999035959943,2.6243397007282225,"LINESTRING (-76.9462313 39.0042399,-76.9388735 38.9995753)"
3,A3,11,B5,1.4598200388004883,2.876061695569596,"LINESTRING (-76.9462313 39.0042399,-76.9316751 39.0001156)"
3,A3,12,B6,1.948025192356684,0.0,"LINESTRING (-76.9462313 39.0042399,-76.92639 39.00051)"
3,A3,13,C1,1.6616248049173759,0.3215878807681339,"LINESTRING (-76.9462313 39.0042399,-76.9583805 38.9920354)"
3,A3,14,C2,1.1544274910020946,1.5475593646456882,"LINESTRING (-76.9462313 39.0042399,-76.950299 38.9929884)"
3,A3,15,C3,1.0312541470402716,6.04971799461741,"LINESTRING (-76.9462313 39.0042399,-76.945149 38.9936072)"
3,A3,16,C4,1.2637653416628867,14.237243867695557,"LINESTRING (-76.9462313 39.0042399,-76.9390406 38.993293)"
3,A3,17,C5,1.7471077716990326,6.714332441507624,"LINESTRING (-76.9462313 39.0042399,-76.9312225 38.9941115)"
3,A3,18,C6,2.1469436300683316,0.0,"LINESTRING (-76.9462313 39.0042399,-76.92639 38.99417)"
3,A3,19,D1,1.9969175917662603,1.7365704538113305,"LINESTRING (-76.9462313 39.0042399,-76.9576431 38.9869749)"
3,A3,20,D2,1.7142782214154029,10.459525407292032,"LINESTRING (-76.9462313 39.0042399,-76.9514945 38.987271)"
3,A3,21,D3,1.6084431069040348,3.8236099792298175,"LINESTRING (-76.9462313 39.0042399,-76.9452012 38.9876022)"
3,A3,22,D4,1.702954330810881,4.904948441879335,"LINESTRING (-76.9462313 39.0042399,-76.9391237 38.9880854)"
3,A3,23,D5,1.9441390933597869,5.118457463947848,"LINESTRING (-76.9462313 39.0042399,-76.9336885 38.9884715)"
3,A3,24,D6,2.056435569776641,0.048459572315254336,"LINESTRING (-76.9462313 39.0042399,-76.9295583 38.9909648)"
3,A3,25,E1,2.441481529813617,1.8720050780361053,"LINESTRING (-76.9462313 39.0042399,-76.956985 38.9813358)"
3,A3,26,E2,2.346852883899966,2.755070690549478,"LINESTRING (-76.9462313 39.0042399,-76.9522024 38.980662)"
3,A3,27,E3,2.264140740077716,5.281734569845542,"LINESTRING (-76.9462313 39.0042399,-76.9452423 38.9807957)"
3,A3,28,E4,2.364255626896686,10.187287997728614,"LINESTRING (-76.9462313 39.0042399,-76.9386623 38.9809357)"
3,A3,29,E5,2.5999494236341953,4.055311826967395,"LINESTRING (-76.9462313 39.0042399,-76.932692 38.9809432)"
3,A3,30,E6,2.673121707263416,0.23660870538361534,"LINESTRING (-76.9462313 39.0042399,-76.9280749 38.9833154)"
3,A3,31,F1,2.7755555478204763,0.5594427235621829,"LINESTRING (-76.9462313 39.0042399,-76.9566548 38.9774297)"
3,A3,32,F2,2.6618106163948307,0.4070652735217802,"LINESTRING (-76.9462313 39.0042399,-76.9525313 38.9773825)"
3,A3,33,F3,2.5954982409958594,0.5848725206181244,"LINESTRING (-76.9462313 39.0042399,-76.9451005 38.9773645)"
3,A3,34,F4,2.6923257365933897,0.5766055968302265,"LINESTRING (-76.9462313 39.0042399,-76.9386653 38.9773826)"
3,A3,35,F5,2.9062907929320154,0.6843769437511497,"LINESTRING (-76.9462313 39.0042399,-76.9327216 38.9773195)"
3,A3,36,F6,3.0250747845242247,0.1195497909496455,"LINESTRING (-76.9462313 39.0042399,-76.9294298 38.977771)"
3,A3,37,Gate1,2.1715301652120544,13.918649433534139,"LINESTRING (-76.9462313 39.0042399,-76.96443 38.991)"
3,A3,38,Gate2,0.9455793727336943,10.970219205193557,"LINESTRING (-76.9462313 39.0042399,-76.94224 39.01319)"
3,A3,39,Gate3,2.830887790578467,34.044031324642425,"LINESTRING (-76.9462313 39.0042399,-76.92005 38.991)"
3,A3,40,Gate4,3.44025414629993,11.798522495554284,"LINESTRING (-76.9462313 39.0042399,-76.94224 38.96881)"
4,A4,1,A1,1.917217428385417,0.007083086248187953,"LINESTRING (-76.938865 39.0041113,-76.9587341 39.0042444)"
4,A4,2,A2,1.109595974818276,1.066922185012324,"LINESTRING (-76.938865 39.0041113,-76.9503641 39.004215)"
4,A4,3,A3,0.7108879767323046,0.8458560639654538,"LINESTRING (-76.938865 39.0041113,-76.9462313 39.0042399)"
4,A4,4,A4,0.0,0.0,"LINESTRING (-76.938865 39.0041113,-76.938865 39.0041113)"
4,A4,5,A5,0.6648240084725798,0.5124264805554786,"LINESTRING (-76.938865 39.0041113,-76.9319771 39.0042866)"
4,A4,6,A6,1.2323780398115678,0.0,"LINESTRING (-76.938865 39.0041113,-76.92639 39.00685)"
4,A4,7,B1,1.803891160576479,0.9906077101345973,"LINESTRING (-76.938865 39.0041113,-76.9573655 39.0014207)"
4,A4,8,B2,1.1246564910563979,0.8775390520658446,"LINESTRING (-76.938865 39.0041113,-76.9500818 39.0009428)"
4,A4,9,B3,0.8375199826455245,4.16646083618123,"LINESTRING (-76.938865 39.0041113,-76.9468376 39.0006795)"
4,A4,10,B4,0.43767115777004295,1.6574044785832314,"LINESTRING (-76.938865 39.0041113,-76.9388735 38.9995753)"
4,A4,11,B5,0.7936840787876566,1.8745236398502794,"LINESTRING (-76.938865 39.0041113,-76.9316751 39.0001156)"
4,A4,12,B6,1.2528637953074726,0.0,"LINESTRING (-76.938865 39.0041113,-76.92639 39.00051)"
4,A4,13,C1,2.2144042048074315,0.177211783060689,"LINESTRING (-76.938865 39.0041113,-76.9583805 38.9920354)"
4,A4,14,C2,1.5391740734407011,0.8705872660461607,"LINESTRING (-76.938865 39.0041113,-76.950299 38.9929884)"
4,A4,15,C3,1.1810668044774502,3.513744043457429,"LINESTRING (-76.938865 39.0041113,-76.945149 38.9936072)"
4,A4,16,C4,1.0439938629547523,8.710457939237072,"LINESTRING (-76.938865 39.0041113,-76.9390406 38.993293)"
4,A4,17,C5,1.2144072553049765,4.283845050946583,"LINESTRING (-76.938865 39.0041113,-76.9312225 38.9941115)"
4,A4,18,C6,1.5391710598238033,0.0,"LINESTRING (-76.938865 39.0041113,-76.92639 38.99417)"
4,A4,19,D1,2.4529566201685324,0.9699758285243103,"LINESTRING (-76.938865 39.0041113,-76.9576431 38.9869749)"
4,A4,20,D2,2.0311055806292453,5.947445813687362,"LINESTRING (-76.938865 39.0041113,-76.9514945 38.987271)"
4,A4,21,D3,1.7062554960486433,2.2384724202542152,"LINESTRING (-76.938865 39.0041113,-76.9452012 38.9876022)"
4,A4,22,D4,1.5465408290898335,2.971956869816858,"LINESTRING (-76.938865 39.0041113,-76.9391237 38.9880854)"
4,A4,23,D5,1.5895963507982565,3.1845116589834963,"LINESTRING (-76.938865 39.0041113,-76.9336885 38.9884715)"
4,A4,24,D6,1.5541917625622406,0.03075081640431554,"LINESTRING (-76.938865 39.0041113,-76.9295583 38.9909648)"
4,A4,25,E1,2.8082692407126064,1.0585565454797634,"LINESTRING (-76.938865 39.0041113,-76.956985 38.9813358)"
4,A4,26,E2,2.6030040047410243,1.580395274677904,"LINESTRING (-76.938865 39.0041113,-76.9522024 38.980662)"
4,A4,27,E3,2.3323536695057174,3.105208967435462,"LINESTRING (-76.938865 39.0041113,-76.9452423 38.9807957)"
4,A4,28,E4,2.236298259531804,6.146006646484483,"LINESTRING (-76.938865 39.0041113,-76.9386623 38.9809357)"
4,A4,29,E5,2.313473481158004,2.497797286908442,"LINESTRING (-76.938865 39.0041113,-76.932692 38.9809432)"
4,A4,30,E6,2.260613832194633,0.1481623629929528,"LINESTRING (-76.938865 39.0041113,-76.9280749 38.9833154)"
4,A4,31,F1,3.094286471314438,0.31842068418172026,"LINESTRING (-76.938865 39.0041113,-76.9566548 38.9774297)"
4,A4,32,F2,2.896621303658982,0.23420841041315724,"LINESTRING (-76.938865 39.0041113,-76.9525313 38.9773825)"
4,A4,33,F3,2.6499989100429953,0.34449687108993254,"LINESTRING (-76.938865 39.0041113,-76.9451005 38.9773645)"
4,A4,34,F4,2.5791182858119996,0.34714843649091764,"LINESTRING (-76.938865 39.0041113,-76.9386653 38.9773826)"
4,A4,35,F5,2.6522300175298215,0.41964040243988926,"LINESTRING (-76.938865 39.0041113,-76.9327216 38.9773195)"
4,A4,36,F6,2.699709829045621,0.07398326803091351,"LINESTRING (-76.938865 39.0041113,-76.9294298 38.977771)"
4,A4,37,Gate1,2.7722618269369295,7.631354083107358,"LINESTRING (-76.938865 39.0041113,-76.96443 38.991)"
4,A4,38,Gate2,0.9345805852897178,6.518090086629519,"LINESTRING (-76.938865 39.0041113,-76.94224 39.01319)"
4,A4,39,Gate3,2.2127764850766125,21.89853101051051,"LINESTRING (-76.938865 39.0041113,-76.92005 38.991)"
4,A4,40,Gate4,3.4217502158399027,7.015825991183942,"LINESTRING (-76.938865 39.0041113,-76.94224 38.96881)"
5,A5,1,A1,2.5817863921670816,0.004118758831809319,"LINESTRING (-76.9319771 39.0042866,-76.9587341 39.0042444)"
5,A5,2,A2,1.7741731008238828,0.6182790048576365,"LINESTRING (-76.9319771 39.0042866,-76.9503641 39.004215)"
5,A5,3,A3,1.3753958022846358,0.48831044548316194,"LINESTRING (-76.9319771 39.0042866,-76.9462313 39.0042399)"
5,A5,4,A4,0.6648240084725798,0.22444167132530585,"LINESTRING (-76.9319771 39.0042866,-76.938865 39.0041113)"
5,A5,5,A5,0.0,0.0,"LINESTRING (-76.9319771 39.0042866,-76.9319771 39.0042866)"
5,A5,6,A6,0.5931375970216243,0.0,"LINESTRING (-76.9319771 39.0042866,-76.92639 39.00685)"
5,A5,7,B1,2.465278728496832,0.5760860333742415,"LINESTRING (-76.9319771 39.0042866,-76.9573655 39.0014207)"
5,A5,8,B2,1.7764586624517213,0.5094558334759496,"LINESTRING (-76.9319771 39.0042866,-76.9500818 39.0009428)"
5,A5,9,B3,1.4755253193598505,2.417664690443589,"LINESTRING (-76.9319771 39.0042866,-76.9468376 39.0006795)"
5,A5,10,B4,0.8058848080324175,0.9933117957760567,"LINESTRING (-76.9319771 39.0042866,-76.9388735 38.9995753)"
5,A5,11,B5,0.4035117903891303,1.2654295273759295,"LINESTRING (-76.9319771 39.0042866,-76.9316751 39.0001156)"
5,A5,12,B6,0.6507066421159772,0.0,"LINESTRING (-76.9319771 39.0042866,-76.92639 39.00051)"
5,A5,13,C1,2.808555488335065,0.10406830288195187,"LINESTRING (-76.9319771 39.0042866,-76.9583805 38.9920354)"
5,A5,14,C2,2.076977082858534,0.5141736954980113,"LINESTRING (-76.9319771 39.0042866,-76.950299 38.9929884)"
5,A5,15,C3,1.6362029189054532,2.0953434102963997,"LINESTRING (-76.9319771 39.0042866,-76.945149 38.9936072)"
5,A5,16,C4,1.2608548034741687,5.363474541292747,"LINESTRING (-76.9319771 39.0042866,-76.9390406 38.993293)"
5,A5,17,C5,0.9844914477319139,2.80910129021926,"LINESTRING (-76.9319771 39.0042866,-76.9312225 38.9941115)"
5,A5,18,C6,1.115120560482858,0.0,"LINESTRING (-76.9319771 39.0042866,-76.92639 38.99417)"
5,A5,19,D1,2.9871944727167334,0.5743019717951751,"LINESTRING (-76.9319771 39.0042866,-76.9576431 38.9869749)"
5,A5,20,D2,2.4984309798851827,3.5497437979293003,"LINESTRING (-76.9319771 39.0042866,-76.9514945 38.987271)"
5,A5,21,D3,2.0542278261054445,1.3563772532281915,"LINESTRING (-76.9319771 39.0042866,-76.9452012 38.9876022)"
5,A5,22,D4,1.7085861294248024,1.845651605897141,"LINESTRING (-76.9319771 39.0042866,-76.9391237 38.9880854)"
5,A5,23,D5,1.5349077182828967,2.0365599941948043,"LINESTRING (-76.9319771 39.0042866,-76.9336885 38.9884715)"
5,A5,24,D6,1.3064349240941755,0.020194291469792906,"LINESTRING (-76.9319771 39.0042866,-76.9295583 38.9909648)"
5,A5,25,E1,3.275166461690648,0.6325083366386846,"LINESTRING (-76.9319771 39.0042866,-76.956985 38.9813358)"
5,A5,26,E2,3.0007937939260425,0.9525991223057162,"LINESTRING (-76.9319771 39.0042866,-76.9522024 38.980662)"
5,A5,27,E3,2.603054759696838,1.9024164247710809,"LINESTRING (-76.9319771 39.0042866,-76.9452423 38.9807957)"
5,A5,28,E4,2.3436448198611717,3.846630100834223,"LINESTRING (-76.9319771 39.0042866,-76.9386623 38.9809357)"
5,A5,29,E5,2.2534530451619896,1.5981612584353495,"LINESTRING (-76.9319771 39.0042866,-76.932692 38.9809432)"
5,A5,30,E6,2.0582401269886037,0.09660327498047505,"LINESTRING (-76.9319771 39.0042866,-76.9280749 38.9833154)"
5,A5,31,F1,3.519282849188837,0.19134175427683248,"LINESTRING (-76.9319771 39.0042866,-76.9566548 38.9774297)"
5,A5,32,F2,3.266870777871716,0.14171261670906327,"LINESTRING (-76.9319771 39.0042866,-76.9525313 38.9773825)"
5,A5,33,F3,2.889902799652014,0.21195623463608032,"LINESTRING (-76.9319771 39.0042866,-76.9451005 38.9773645)"
5,A5,34,F4,2.6749730508193865,0.21762398741366143,"LINESTRING (-76.9319771 39.0042866,-76.9386653 38.9773826)"
5,A5,35,F5,2.6030433884390396,0.2680996558661544,"LINESTRING (-76.9319771 39.0042866,-76.9327216 38.9773195)"
5,A5,36,F6,2.5702678386218802,0.047764336596193634,"LINESTRING (-76.9319771 39.0042866,-76.9294298 38.977771)"
5,A5,37,Gate1,3.383651205720868,4.475485438914625,"LINESTRING (-76.9319771 39.0042866,-76.96443 38.991)"
5,A5,38,Gate2,1.3109780516414276,3.923766960526783,"LINESTRING (-76.9319771 39.0042866,-76.94224 39.01319)"
5,A5,39,Gate3,1.7227969034594477,14.838561243072316,"LINESTRING (-76.9319771 39.0042866,-76.92005 38.991)"
5,A5,40,Gate4,3.563490030947381,4.373042308840283,"LINESTRING (-76.9319771 39.0042866,-76.94224 38.96881)"
6,A6,1,A1,3.1309964163203263,0.0,"LINESTRING (-76.92639 39.00685,-76.9587341 39.0042444)"
6,A6,2,A2,2.3271932692979846,0.0,"LINESTRING (-76.92639 39.00685,-76.9503641 39.004215)"
6,A6,3,A3,1.930985539729929,0.0,"LINESTRING (-76.92639 39.00685,-76.9462313 39.0042399)"
6,A6,4,A4,1.2323780398115678,0.0,"LINESTRING (-76.92639 39.00685,-76.938865 39.0041113)"
6,A6,5,A5,0.5931375970216243,0.0,"LINESTRING (-76.92639 39.00685,-76.9319771 39.0042866)"
6,A6,6,A6,0.0,0.0,"LINESTRING (-76.92639 39.00685,-76.92639 39.00685)"
6,A6,7,B1,3.0343878581160038,0.0,"LINESTRING (-76.92639 39.00685,-76.9573655 39.0014207)"
6,A6,8,B2,2.3560045118864585,0.0,"LINESTRING (-76.92639 39.00685,-76.9500818 39.0009428)"
6,A6,9,B3,2.0608711848294448,0.0,"LINESTRING (-76.92639 39.00685,-76.9468376 39.0006795)"
6,A6,10,B4,1.3941369041842315,0.0,"LINESTRING (-76.92639 39.00685,-76.9388735 38.9995753)"
6,A6,11,B5,0.826018082448366,0.0,"LINESTRING (-76.92639 39.00685,-76.9316751 39.0001156)"
6,A6,12,B6,0.6117465999994656,0.0,"LINESTRING (-76.92639 39.00685,-76.92639 39.00051)"
6,A6,13,C1,3.401688605652947,0.0,"LINESTRING (-76.92639 39.00685,-76.9583805 38.9920354)"
6,A6,14,C2,2.666659692514763,0.0,"LINESTRING (-76.92639 39.00685,-76.950299 38.9929884)"
6,A6,15,C3,2.215644416117096,0.0,"LINESTRING (-76.92639 39.00685,-76.945149 38.9936072)"
6,A6,16,C4,1.7891847230209557,0.0,"LINESTRING (-76.92639 39.00685,-76.9390406 38.993293)"
6,A6,17,C5,1.314616335549555,0.0,"LINESTRING (-76.92639 39.00685,-76.9312225 38.9941115)"
6,A6,18,C6,1.2234932000003023,0.0,"LINESTRING (-76.92639 39.00685,-76.92639 38.99417)"
6,A6,19,D1,3.5737464707226523,0.0,"LINESTRING (-76.92639 39.00685,-76.9576431 38.9869749)"
6,A6,20,D2,3.071917690023014,0.0,"LINESTRING (-76.92639 39.00685,-76.9514945 38.987271)"
6,A6,21,D3,2.5968908265967117,0.0,"LINESTRING (-76.92639 39.00685,-76.9452012 38.9876022)"
6,A6,22,D4,2.1881283812987586,0.0,"LINESTRING (-76.92639 39.00685,-76.9391237 38.9880854)"
6,A6,23,D5,1.908061592738177,0.0,"LINESTRING (-76.92639 39.00685,-76.9336885 38.9884715)"
6,A6,24,D6,1.5629535036463211,0.0,"LINESTRING (-76.92639 39.00685,-76.9295583 38.9909648)"
6,A6,25,E1,3.8439246211177975,0.0,"LINESTRING (-76.92639 39.00685,-76.956985 38.9813358)"
6,A6,26,E2,3.548013439408782,0.0,"LINESTRING (-76.92639 39.00685,-76.9522024 38.980662)"
6,A6,27,E3,3.10307011828367,0.0,"LINESTRING (-76.92639 39.00685,-76.9452423 38.9807957)"
