o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
26,C2,21,B9,2.1075143483764918,22.388852307873275,"LINESTRING (-77.0485443 38.8979651,-77.0270015 38.9015669)"
26,C2,22,B10,2.419054390144425,35.12341408675882,"LINESTRING (-77.0485443 38.8979651,-77.0236653 38.9010585)"
26,C2,23,B11,2.7329739299934275,18.307330169283446,"LINESTRING (-77.0485443 38.8979651,-77.0203698 38.9008705)"
26,C2,24,B12,2.915376911900609,12.028758460212504,"LINESTRING (-77.0485443 38.8979651,-77.018533 38.901462)"
26,C2,25,C1,0.2113616220357349,11.58090544910768,"LINESTRING (-77.0485443 38.8979651,-77.0507243 38.8981792)"
26,C2,26,C2,0.0,0.0,"LINESTRING (-77.0485443 38.8979651,-77.0485443 38.8979651)"
26,C2,27,C3,0.2552743861657129,44.40252855343514,"LINESTRING (-77.0485443 38.8979651,-77.0459089 38.8981975)"
26,C2,28,C4,0.6044271587984992,26.251728451219794,"LINESTRING (-77.0485443 38.8979651,-77.0422827 38.8981436)"
26,C2,29,C5,0.9140360453759441,45.61700144414231,"LINESTRING (-77.0485443 38.8979651,-77.0391 38.8987006)"
26,C2,30,C6,1.1901353319450367,5.048011571827746,"LINESTRING (-77.0485443 38.8979651,-77.036211 38.8978052)"
26,C2,31,C7,1.4934081354808317,32.83619762383685,"LINESTRING (-77.0485443 38.8979651,-77.033085 38.8987126)"
26,C2,32,C8,1.7626291195445924,38.901794749471755,"LINESTRING (-77.0485443 38.8979651,-77.0302807 38.8983435)"
26,C2,33,C9,2.0944085674535278,31.271506903907316,"LINESTRING (-77.0485443 38.8979651,-77.0268387 38.8981018)"
26,C2,34,C10,2.36687339787911,21.471401254274504,"LINESTRING (-77.0485443 38.8979651,-77.0240146 38.897989)"
26,C2,35,C11,2.6848882574918513,39.42127277019729,"LINESTRING (-77.0485443 38.8979651,-77.0207299 38.8987541)"
26,C2,36,C12,2.898543723038735,8.328056639578099,"LINESTRING (-77.0485443 38.8979651,-77.0185162 38.8988052)"
26,C2,37,D1,0.3511762402969078,26.684990818226368,"LINESTRING (-77.0485443 38.8979651,-77.0509758 38.8952571)"
26,C2,38,D2,0.18670028129253038,23.21088986058383,"LINESTRING (-77.0485443 38.8979651,-77.0485043 38.8960306)"
26,C2,39,D3,0.37277469451767276,36.48324566895534,"LINESTRING (-77.0485443 38.8979651,-77.0456372 38.8954206)"
26,C2,40,D4,0.640663289535959,22.460151828491142,"LINESTRING (-77.0485443 38.8979651,-77.0423405 38.8955989)"
26,C2,41,D5,0.9036437124754046,61.62312944755163,"LINESTRING (-77.0485443 38.8979651,-77.0394774 38.8956205)"
26,C2,42,D6,1.2418765775411595,12.038091341232573,"LINESTRING (-77.0485443 38.8979651,-77.0358389 38.89591)"
26,C2,43,D7,1.5225336510416652,4.127712737298387,"LINESTRING (-77.0485443 38.8979651,-77.0329621 38.8954794)"
26,C2,44,D8,1.8044536543748575,39.13642109209829,"LINESTRING (-77.0485443 38.8979651,-77.0299868 38.8956533)"
26,C2,45,D9,2.1169867786552805,29.69588235075318,"LINESTRING (-77.0485443 38.8979651,-77.0267636 38.8953262)"
26,C2,46,D10,2.4315269540431306,35.490144899024116,"LINESTRING (-77.0485443 38.8979651,-77.0234996 38.8951731)"
26,C2,47,D11,2.6599297044516352,29.45137091521368,"LINESTRING (-77.0485443 38.8979651,-77.0211203 38.895162)"
26,C2,48,D12,2.886493060791484,8.132645287860068,"LINESTRING (-77.0485443 38.8979651,-77.0187413 38.8953792)"
26,C2,49,E1,0.5313662366821419,4.280160436618526,"LINESTRING (-77.0485443 38.8979651,-77.05089 38.8929827)"
26,C2,50,E2,0.5098261979084162,0.7195635841643134,"LINESTRING (-77.0485443 38.8979651,-77.0488918 38.8926928)"
26,C2,51,E3,0.5590592006937033,5.112974994477248,"LINESTRING (-77.0485443 38.8979651,-77.0455838 38.8929846)"
26,C2,52,E4,0.775822011721868,4.55122443232062,"LINESTRING (-77.0485443 38.8979651,-77.0423284 38.892865)"
26,C2,53,E5,1.007301555455691,3.3271416648551053,"LINESTRING (-77.0485443 38.8979651,-77.0396898 38.8924352)"
26,C2,54,E6,1.3171712790658598,0.060100670878319,"LINESTRING (-77.0485443 38.8979651,-77.0361938 38.8921504)"
26,C2,55,E7,1.5935669439402944,0.02447011107281009,"LINESTRING (-77.0485443 38.8979651,-77.032952 38.892521)"
26,C2,56,E8,1.8374123555830955,41.467306905682385,"LINESTRING (-77.0485443 38.8979651,-77.0302724 38.8926028)"
26,C2,57,E9,2.1891359336794323,34.13366965257022,"LINESTRING (-77.0485443 38.8979651,-77.0264899 38.8926418)"
26,C2,58,E10,2.4464404780278657,21.542733808471304,"LINESTRING (-77.0485443 38.8979651,-77.0237714 38.8925663)"
26,C2,59,E11,2.742730935549267,19.368707402402393,"LINESTRING (-77.0485443 38.8979651,-77.0205785 38.8928761)"
26,C2,60,E12,2.942964858606384,2.9117271101511975,"LINESTRING (-77.0485443 38.8979651,-77.0184939 38.8927463)"
26,C2,61,Gate1,0.8352217119458253,0.0,"LINESTRING (-77.0485443 38.8979651,-77.054915 38.892105)"
26,C2,62,Gate2,0.6695411491951586,220.21281101462446,"LINESTRING (-77.0485443 38.8979651,-77.054915 38.895215)"
26,C2,63,Gate3,0.6156915517554766,222.04827926241322,"LINESTRING (-77.0485443 38.8979651,-77.054915 38.898325)"
26,C2,64,Gate4,0.699976797771774,584.5199888757488,"LINESTRING (-77.0485443 38.8979651,-77.054915 38.901435)"
26,C2,65,Gate5,0.8837192099382404,0.0,"LINESTRING (-77.0485443 38.8979651,-77.054915 38.904545)"
26,C2,66,Gate6,0.9864951887884326,0.0,"LINESTRING (-77.0485443 38.8979651,-77.051805 38.907655)"
26,C2,67,Gate7,0.9350902354290822,0.0,"LINESTRING (-77.0485443 38.8979651,-77.048695 38.907655)"
26,C2,68,Gate8,0.9776069933087491,0.0,"LINESTRING (-77.0485443 38.8979651,-77.045585 38.907655)"
26,C2,69,Gate9,1.103239689466921,0.0,"LINESTRING (-77.0485443 38.8979651,-77.042475 38.907655)"
26,C2,70,Gate10,1.2878900906294384,268.5766089884507,"LINESTRING (-77.0485443 38.8979651,-77.039365 38.907655)"
26,C2,71,Gate11,1.5100611420574934,0.0,"LINESTRING (-77.0485443 38.8979651,-77.036255 38.907655)"
26,C2,72,Gate12,1.7555651836474604,0.0,"LINESTRING (-77.0485443 38.8979651,-77.033145 38.907655)"
26,C2,73,Gate13,2.015895401402523,0.0,"LINESTRING (-77.0485443 38.8979651,-77.030035 38.907655)"
26,C2,74,Gate14,2.285992151962486,58.709372616402064,"LINESTRING (-77.0485443 38.8979651,-77.026925 38.907655)"
26,C2,75,Gate15,2.5627693345993787,0.0,"LINESTRING (-77.0485443 38.8979651,-77.023815 38.907655)"
26,C2,76,Gate16,2.844277395043934,109.14827744122718,"LINESTRING (-77.0485443 38.8979651,-77.020705 38.907655)"
26,C2,77,Gate17,3.129239816893299,52.593898853174395,"LINESTRING (-77.0485443 38.8979651,-77.017595 38.907655)"
26,C2,78,Gate18,3.347144699397716,0.0,"LINESTRING (-77.0485443 38.8979651,-77.014485 38.904545)"
26,C2,79,Gate19,3.3033900033317445,51.423561712397756,"LINESTRING (-77.0485443 38.8979651,-77.014485 38.901435)"
26,C2,80,Gate20,3.286562654749704,154.60611030462127,"LINESTRING (-77.0485443 38.8979651,-77.014485 38.898325)"
26,C2,81,Gate21,3.2970749683859486,102.9309800090851,"LINESTRING (-77.0485443 38.8979651,-77.014485 38.895215)"
26,C2,82,Gate22,3.334668395027918,0.0,"LINESTRING (-77.0485443 38.8979651,-77.014485 38.892105)"
26,C2,83,Gate23,3.1091952866888377,105.46100910479288,"LINESTRING (-77.0485443 38.8979651,-77.017595 38.888995)"
26,C2,84,Gate24,2.822209666038448,164.1929922552572,"LINESTRING (-77.0485443 38.8979651,-77.020705 38.888995)"
26,C2,85,Gate25,2.5382553381185926,0.0,"LINESTRING (-77.0485443 38.8979651,-77.023815 38.888995)"
26,C2,86,Gate26,2.258475950275263,294.6133996501201,"LINESTRING (-77.0485443 38.8979651,-77.026925 38.888995)"
26,C2,87,Gate27,1.9846379439417952,0.0,"LINESTRING (-77.0485443 38.8979651,-77.030035 38.888995)"
26,C2,88,Gate28,1.719582104223194,189.9145976552419,"LINESTRING (-77.0485443 38.8979651,-77.033145 38.888995)"
26,C2,89,Gate29,1.4680729382027153,0.0,"LINESTRING (-77.0485443 38.8979651,-77.036255 38.888995)"
26,C2,90,Gate30,1.2383918542525945,67.60716375988822,"LINESTRING (-77.0485443 38.8979651,-77.039365 38.888995)"
26,C2,91,Gate31,1.0450317275340228,0.0,"LINESTRING (-77.0485443 38.8979651,-77.042475 38.888995)"
26,C2,92,Gate32,0.9114104083793878,0.0,"LINESTRING (-77.0485443 38.8979651,-77.045585 38.888995)"
26,C2,93,Gate33,0.8656484549357044,213.8629689263762,"LINESTRING (-77.0485443 38.8979651,-77.048695 38.888995)"
26,C2,94,Gate34,0.9209377050812944,70.716882930768,"LINESTRING (-77.0485443 38.8979651,-77.051805 38.888995)"
27,C3,1,A1,0.6932213982726628,0.7359336617288503,"LINESTRING (-77.0459089 38.8981975,-77.0507682 38.9034893)"
27,C3,2,A2,0.6012290692251595,2.7968055517933763,"LINESTRING (-77.0459089 38.8981975,-77.0489382 38.9036426)"
27,C3,3,A3,0.5409658229026082,3.0209534038255454,"LINESTRING (-77.0459089 38.8981975,-77.0455884 38.9037948)"
27,C3,4,A4,0.6351071842433907,2.146211998107358,"LINESTRING (-77.0459089 38.8981975,-77.0425057 38.9038315)"
27,C3,5,A5,0.8242121338082881,1.821556350955181,"LINESTRING (-77.0459089 38.8981975,-77.0394564 38.9037948)"
27,C3,6,A6,1.0570000450693204,2.681255712067949,"LINESTRING (-77.0459089 38.8981975,-77.0365386 38.9038718)"
27,C3,7,A7,1.3306372497244305,1.382957475200124,"LINESTRING (-77.0459089 38.8981975,-77.0333108 38.9038067)"
27,C3,8,A8,1.6181985674479948,1.6170767343115355,"LINESTRING (-77.0459089 38.8981975,-77.0301363 38.9038966)"
27,C3,9,A9,1.907474508591441,0.9471144912730939,"LINESTRING (-77.0459089 38.8981975,-77.0270159 38.9040158)"
27,C3,10,A10,2.1703670122508263,1.2438808210148782,"LINESTRING (-77.0459089 38.8981975,-77.0242342 38.90421)"
27,C3,11,A11,2.5030322981808477,1.5472128843253663,"LINESTRING (-77.0459089 38.8981975,-77.0206169 38.903963)"
27,C3,12,A12,2.6935207116815194,0.657306372382831,"LINESTRING (-77.0459089 38.8981975,-77.0186183 38.9040688)"
27,C3,13,B1,0.6110188224021298,0.09895277422542674,"LINESTRING (-77.0459089 38.8981975,-77.0508333 38.9021787)"
27,C3,14,B2,0.4605937954096172,5.445937579370593,"LINESTRING (-77.0459089 38.8981975,-77.0489387 38.9018862)"
27,C3,15,B3,0.3444169623370048,4.032229612009982,"LINESTRING (-77.0459089 38.8981975,-77.0455129 38.9017449)"
27,C3,16,B4,0.471694350315127,4.344562781112538,"LINESTRING (-77.0459089 38.8981975,-77.0424913 38.9016929)"
27,C3,17,B5,0.7027593603665876,2.645552095853451,"LINESTRING (-77.0459089 38.8981975,-77.0393827 38.9014309)"
27,C3,18,B6,0.9797522414387553,1.6314101376224117,"LINESTRING (-77.0459089 38.8981975,-77.0363802 38.9017056)"
27,C3,19,B7,1.2898035483428336,2.413269203841841,"LINESTRING (-77.0459089 38.8981975,-77.033013 38.9017158)"
27,C3,20,B8,1.5842399795196076,2.6609059252572624,"LINESTRING (-77.0459089 38.8981975,-77.0297926 38.9013343)"
27,C3,21,B9,1.853116354957868,2.066358420629117,"LINESTRING (-77.0459089 38.8981975,-77.0270015 38.9015669)"
27,C3,22,B10,2.16396242534829,3.2408443901799,"LINESTRING (-77.0459089 38.8981975,-77.0236653 38.9010585)"
27,C3,23,B11,2.477730434279336,1.6888002081135522,"LINESTRING (-77.0459089 38.8981975,-77.0203698 38.9008705)"
27,C3,24,B12,2.6602125775378918,1.1094654288118755,"LINESTRING (-77.0459089 38.8981975,-77.018533 38.901462)"
27,C3,25,C1,0.46464101569149385,0.9859114958160877,"LINESTRING (-77.0459089 38.8981975,-77.0507243 38.8981792)"
27,C3,26,C2,0.2552743861657129,4.080945573523035,"LINESTRING (-77.0459089 38.8981975,-77.0485443 38.8979651)"
27,C3,27,C3,0.0,0.0,"LINESTRING (-77.0459089 38.8981975,-77.0459089 38.8981975)"
27,C3,28,C4,0.34993269864671506,2.4432432696769304,"LINESTRING (-77.0459089 38.8981975,-77.0422827 38.8981436)"
27,C3,29,C5,0.6587801905285546,4.227401346662178,"LINESTRING (-77.0459089 38.8981975,-77.0391 38.8987006)"
27,C3,30,C6,0.9365128486882034,0.4668926460410534,"LINESTRING (-77.0459089 38.8981975,-77.036211 38.8978052)"
27,C3,31,C7,1.2383755207291505,3.0343784831183704,"LINESTRING (-77.0459089 38.8981975,-77.033085 38.8987126)"
27,C3,32,C8,1.5080290088210682,3.592459871403895,"LINESTRING (-77.0459089 38.8981975,-77.0302807 38.8983435)"
27,C3,33,C9,1.840102431464133,2.8861889297979397,"LINESTRING (-77.0459089 38.8981975,-77.0268387 38.8981018)"
27,C3,34,C10,2.112680206849284,1.981037693700327,"LINESTRING (-77.0459089 38.8981975,-77.0240146 38.897989)"
27,C3,35,C11,2.430114511821403,3.636412729770166,"LINESTRING (-77.0459089 38.8981975,-77.0207299 38.8987541)"
27,C3,36,C12,2.64377263140823,0.7681025048293153,"LINESTRING (-77.0459089 38.8981975,-77.0185162 38.8988052)"
27,C3,37,D1,0.5652699986648078,2.297010134426191,"LINESTRING (-77.0459089 38.8981975,-77.0509758 38.8952571)"
27,C3,38,D2,0.32624086881355807,2.0130607932952533,"LINESTRING (-77.0459089 38.8981975,-77.0485043 38.8960306)"
27,C3,39,D3,0.2692177974369171,3.3183265631866634,"LINESTRING (-77.0459089 38.8981975,-77.0456372 38.8954206)"
27,C3,40,D4,0.42593532503593484,2.074415624212469,"LINESTRING (-77.0459089 38.8981975,-77.0423405 38.8955989)"
27,C3,41,D5,0.6685399388829087,5.69359996385274,"LINESTRING (-77.0459089 38.8981975,-77.0394774 38.8956205)"
27,C3,42,D6,0.9964084337523751,1.1118594825452093,"LINESTRING (-77.0459089 38.8981975,-77.0358389 38.89591)"
27,C3,43,D7,1.2764693219510446,0.38093589041245296,"LINESTRING (-77.0459089 38.8981975,-77.0329621 38.8954794)"
27,C3,44,D8,1.555814636915758,3.6109185923906972,"LINESTRING (-77.0459089 38.8981975,-77.0299868 38.8956533)"
27,C3,45,D9,1.8679893974902788,2.738741757478755,"LINESTRING (-77.0459089 38.8981975,-77.0267636 38.8953262)"
27,C3,46,D10,2.1818723976014107,3.2722904675020548,"LINESTRING (-77.0459089 38.8981975,-77.0234996 38.8951731)"
27,C3,47,D11,2.409721269418773,2.715165141996661,"LINESTRING (-77.0459089 38.8981975,-77.0211203 38.895162)"
27,C3,48,D12,2.6354679202851656,0.7497187636984287,"LINESTRING (-77.0459089 38.8981975,-77.0187413 38.8953792)"
27,C3,49,E1,0.6958334934939538,0.37221961031303336,"LINESTRING (-77.0459089 38.8981975,-77.05089 38.8929827)"
27,C3,50,E2,0.60411556908319,0.06324488771242051,"LINESTRING (-77.0459089 38.8981975,-77.0488918 38.8926928)"
27,C3,51,E3,0.5039689850483803,0.4602401975872783,"LINESTRING (-77.0459089 38.8981975,-77.0455838 38.8929846)"
27,C3,52,E4,0.6197615787773237,0.41579805116366225,"LINESTRING (-77.0459089 38.8981975,-77.0423284 38.892865)"
27,C3,53,E5,0.8180697650934814,0.30510834022988315,"LINESTRING (-77.0459089 38.8981975,-77.0396898 38.8924352)"
27,C3,54,E6,1.1041714809417518,0.00552403577278599,"LINESTRING (-77.0459089 38.8981975,-77.0361938 38.8921504)"
27,C3,55,E7,1.364927012006309,0.0022524837907639257,"LINESTRING (-77.0459089 38.8981975,-77.032952 38.892521)"
27,C3,56,E8,1.6024369414415058,3.8186802138843934,"LINESTRING (-77.0459089 38.8981975,-77.0302724 38.8926028)"
27,C3,57,E9,1.9489110172897892,3.144068219712196,"LINESTRING (-77.0459089 38.8981975,-77.0264899 38.8926418)"
27,C3,58,E10,2.2040711568457665,1.9843620447276076,"LINESTRING (-77.0459089 38.8981975,-77.0237714 38.8925663)"
27,C3,59,E11,2.4974805148028625,1.7843583569469899,"LINESTRING (-77.0459089 38.8981975,-77.0205785 38.8928761)"
27,C3,60,E12,2.697061578276999,0.26823240760251044,"LINESTRING (-77.0459089 38.8981975,-77.0184939 38.8927463)"
27,C3,61,Gate1,1.0491633868434254,0.0,"LINESTRING (-77.0459089 38.8981975,-77.054915 38.892105)"
27,C3,62,Gate2,0.9154109160495065,18.94344042150731,"LINESTRING (-77.0459089 38.8981975,-77.054915 38.895215)"
27,C3,63,Gate3,0.8690864009003936,19.071484191885826,"LINESTRING (-77.0459089 38.8981975,-77.054915 38.898325)"
27,C3,64,Gate4,0.9234424147264035,50.45714643561301,"LINESTRING (-77.0459089 38.8981975,-77.054915 38.901435)"
27,C3,65,Gate5,1.0631468894187113,0.0,"LINESTRING (-77.0459089 38.8981975,-77.054915 38.904545)"
27,C3,66,Gate6,1.0753708036102032,0.0,"LINESTRING (-77.0459089 38.8981975,-77.051805 38.907655)"
27,C3,67,Gate7,0.9513295994899749,0.0,"LINESTRING (-77.0459089 38.8981975,-77.048695 38.907655)"
27,C3,68,Gate8,0.9130905445545462,0.0,"LINESTRING (-77.0459089 38.8981975,-77.045585 38.907655)"
27,C3,69,Gate9,0.9708456995432481,0.0,"LINESTRING (-77.0459089 38.8981975,-77.042475 38.907655)"
27,C3,70,Gate10,1.1097067613409675,24.566699392207077,"LINESTRING (-77.0459089 38.8981975,-77.039365 38.907655)"
27,C3,71,Gate11,1.3040159178831936,0.0,"LINESTRING (-77.0459089 38.8981975,-77.036255 38.907655)"
27,C3,72,Gate12,1.532829614175598,0.0,"LINESTRING (-77.0459089 38.8981975,-77.033145 38.907655)"
27,C3,73,Gate13,1.7829123456222455,0.0,"LINESTRING (-77.0459089 38.8981975,-77.030035 38.907655)"
27,C3,74,Gate14,2.0464815983360958,5.406671489819236,"LINESTRING (-77.0459089 38.8981975,-77.026925 38.907655)"
27,C3,75,Gate15,2.3189433211213974,0.0,"LINESTRING (-77.0459089 38.8981975,-77.023815 38.907655)"
27,C3,76,Gate16,2.5975007247133357,10.05667834899369,"LINESTRING (-77.0459089 38.8981975,-77.020705 38.907655)"
27,C3,77,Gate17,2.8803858417365915,4.846357469185754,"LINESTRING (-77.0459089 38.8981975,-77.017595 38.907655)"
27,C3,78,Gate18,3.0933314992900978,0.0,"LINESTRING (-77.0459089 38.8981975,-77.014485 38.904545)"
27,C3,79,Gate19,3.048141130153955,4.742011114093678,"LINESTRING (-77.0459089 38.8981975,-77.014485 38.901435)"
27,C3,80,Gate20,3.0321163612647917,14.255603942467086,"LINESTRING (-77.0459089 38.8981975,-77.014485 38.898325)"
27,C3,81,Gate21,3.0457175839597226,9.48700071959808,"LINESTRING (-77.0459089 38.8981975,-77.014485 38.895215)"
27,C3,82,Gate22,3.0885534264947414,0.0,"LINESTRING (-77.0459089 38.8981975,-77.014485 38.892105)"
27,C3,83,Gate23,2.872684520269274,9.702420344624372,"LINESTRING (-77.0459089 38.8981975,-77.017595 38.888995)"
27,C3,84,Gate24,2.5889580472829334,15.101871372805011,"LINESTRING (-77.0459089 38.8981975,-77.020705 38.888995)"
27,C3,85,Gate25,2.3093704515040328,0.0,"LINESTRING (-77.0459089 38.8981975,-77.023815 38.888995)"
27,C3,86,Gate26,2.0356278363311784,27.07235054475401,"LINESTRING (-77.0459089 38.8981975,-77.026925 38.888995)"
27,C3,87,Gate27,1.7704435003383507,0.0,"LINESTRING (-77.0459089 38.8981975,-77.030035 38.888995)"
27,C3,88,Gate28,1.5183083948279585,17.412385249399932,"LINESTRING (-77.0459089 38.8981975,-77.033145 38.888995)"
27,C3,89,Gate29,1.2869154089549684,0.0,"LINESTRING (-77.0459089 38.8981975,-77.036255 38.888995)"
27,C3,90,Gate30,1.0895608527677347,6.1591689008361605,"LINESTRING (-77.0459089 38.8981975,-77.039365 38.888995)"
27,C3,91,Gate31,0.9477526723991408,0.0,"LINESTRING (-77.0459089 38.8981975,-77.042475 38.888995)"
27,C3,92,Gate32,0.8884976636282398,0.0,"LINESTRING (-77.0459089 38.8981975,-77.045585 38.888995)"
27,C3,93,Gate33,0.9277509162406282,18.90964472832758,"LINESTRING (-77.0459089 38.8981975,-77.048695 38.888995)"
27,C3,94,Gate34,1.0545691636755499,6.189774621289324,"LINESTRING (-77.0459089 38.8981975,-77.051805 38.888995)"
28,C4,1,A1,0.9676935688438238,1.273296970692102,"LINESTRING (-77.0422827 38.8981436,-77.0507682 38.9034893)"
28,C4,2,A2,0.8330313133323582,4.8651647691423445,"LINESTRING (-77.0422827 38.8981436,-77.0489382 38.9036426)"
28,C4,3,A3,0.6317228073306846,5.365361470233126,"LINESTRING (-77.0422827 38.8981436,-77.0455884 38.9037948)"
28,C4,4,A4,0.5492520112659693,3.9189572610706445,"LINESTRING (-77.0422827 38.8981436,-77.0425057 38.9038315)"
28,C4,5,A5,0.6096803005609813,3.3897793328498147,"LINESTRING (-77.0422827 38.8981436,-77.0394564 38.9037948)"
28,C4,6,A6,0.7827455144705322,5.026291629510405,"LINESTRING (-77.0422827 38.8981436,-77.0365386 38.9038718)"
28,C4,7,A7,1.0237293868044397,2.6009437456460303,"LINESTRING (-77.0422827 38.8981436,-77.0333108 38.9038067)"
28,C4,8,A8,1.296817558915881,3.044187932123339,"LINESTRING (-77.0422827 38.8981436,-77.0301363 38.9038966)"
28,C4,9,A9,1.578306030567057,1.783534840512322,"LINESTRING (-77.0422827 38.8981436,-77.0270159 38.9040158)"
28,C4,10,A10,1.8372401293885934,2.342455412816674,"LINESTRING (-77.0422827 38.8981436,-77.0242342 38.90421)"
28,C4,11,A11,2.164631713694963,2.9143294847514865,"LINESTRING (-77.0422827 38.8981436,-77.0206169 38.903963)"
28,C4,12,A12,2.353862953731491,1.2380343928339586,"LINESTRING (-77.0422827 38.8981436,-77.0186183 38.9040688)"
28,C4,13,B1,0.912305731089454,0.17041280236427145,"LINESTRING (-77.0422827 38.8981436,-77.0508333 38.9021787)"
28,C4,14,B2,0.7368063681447617,9.394795691206115,"LINESTRING (-77.0422827 38.8981436,-77.0489387 38.9018862)"
28,C4,15,B3,0.4667939976976191,7.112420864646959,"LINESTRING (-77.0422827 38.8981436,-77.0455129 38.9017449)"
28,C4,16,B4,0.34306640369464664,8.002634351406144,"LINESTRING (-77.0422827 38.8981436,-77.0424913 38.9016929)"
28,C4,17,B5,0.42297428836400575,4.983356571362731,"LINESTRING (-77.0422827 38.8981436,-77.0393827 38.9014309)"
28,C4,18,B6,0.665199117367332,3.078785892683348,"LINESTRING (-77.0422827 38.8981436,-77.0363802 38.9017056)"
28,C4,19,B7,0.9585485056816139,4.555427993505953,"LINESTRING (-77.0422827 38.8981436,-77.033013 38.9017158)"
28,C4,20,B8,1.2438678475303584,5.02299446736172,"LINESTRING (-77.0422827 38.8981436,-77.0297926 38.9013343)"
28,C4,21,B9,1.5110261264220943,3.898542661063038,"LINESTRING (-77.0422827 38.8981436,-77.0270015 38.9015669)"
28,C4,22,B10,1.818272959927267,6.113448790194949,"LINESTRING (-77.0422827 38.8981436,-77.0236653 38.9010585)"
28,C4,23,B11,2.13068490997922,3.1847672289279623,"LINESTRING (-77.0422827 38.8981436,-77.0203698 38.9008705)"
28,C4,24,B12,2.3138653017790305,2.091591005991989,"LINESTRING (-77.0422827 38.8981436,-77.018533 38.901462)"
28,C4,25,C1,0.81453893942672,1.6823691287620546,"LINESTRING (-77.0422827 38.8981436,-77.0507243 38.8981792)"
28,C4,26,C2,0.6044271587984992,6.922661860451137,"LINESTRING (-77.0422827 38.8981436,-77.0485443 38.8979651)"
28,C4,27,C3,0.34993269864671506,7.010174459441597,"LINESTRING (-77.0422827 38.8981436,-77.0459089 38.8981975)"
28,C4,28,C4,0.0,0.0,"LINESTRING (-77.0422827 38.8981436,-77.0422827 38.8981436)"
28,C4,29,C5,0.31176280697763253,8.067872535488117,"LINESTRING (-77.0422827 38.8981436,-77.0391 38.8987006)"
28,C4,30,C6,0.5867626929611339,0.8863622687094568,"LINESTRING (-77.0422827 38.8981436,-77.036211 38.8978052)"
28,C4,31,C7,0.8891804012839963,5.744477762897157,"LINESTRING (-77.0422827 38.8981436,-77.033085 38.8987126)"
28,C4,32,C8,1.1582297984761092,6.792349858289429,"LINESTRING (-77.0422827 38.8981436,-77.0302807 38.8983435)"
28,C4,33,C9,1.490190685331495,5.451281303204886,"LINESTRING (-77.0422827 38.8981436,-77.0268387 38.8981018)"
28,C4,34,C10,1.7627535029629846,3.739454174504177,"LINESTRING (-77.0422827 38.8981436,-77.0240146 38.897989)"
28,C4,35,C11,2.0804611058200546,6.860417498143816,"LINESTRING (-77.0422827 38.8981436,-77.0207299 38.8987541)"
28,C4,36,C12,2.2941166689689676,1.4487035481306332,"LINESTRING (-77.0422827 38.8981436,-77.0185162 38.8988052)"
28,C4,37,D1,0.8838349621975207,3.943788384737203,"LINESTRING (-77.0422827 38.8981436,-77.0509758 38.8952571)"
28,C4,38,D2,0.6340048825697125,3.445845255136266,"LINESTRING (-77.0422827 38.8981436,-77.0485043 38.8960306)"
28,C4,39,D3,0.4168903909135523,5.819457820272098,"LINESTRING (-77.0422827 38.8981436,-77.0456372 38.8954206)"
28,C4,40,D4,0.24560345077049844,3.8633240484896754,"LINESTRING (-77.0422827 38.8981436,-77.0423405 38.8955989)"
28,C4,41,D5,0.36405693164169517,10.779068270184657,"LINESTRING (-77.0422827 38.8981436,-77.0394774 38.8956205)"
28,C4,42,D6,0.6580527285676422,2.1056101675882077,"LINESTRING (-77.0422827 38.8981436,-77.0358389 38.89591)"
28,C4,43,D7,0.9353598286416693,0.7201519795286165,"LINESTRING (-77.0422827 38.8981436,-77.0329621 38.8954794)"
28,C4,44,D8,1.2105189615730723,6.821700907321037,"LINESTRING (-77.0422827 38.8981436,-77.0299868 38.8956533)"
28,C4,45,D9,1.5219116208948136,5.169729420230088,"LINESTRING (-77.0422827 38.8981436,-77.0267636 38.8953262)"
28,C4,46,D10,1.8348988382911746,6.173636754832729,"LINESTRING (-77.0422827 38.8981436,-77.0234996 38.8951731)"
28,C4,47,D11,2.0621277552169306,5.1211473552026785,"LINESTRING (-77.0422827 38.8981436,-77.0211203 38.895162)"
28,C4,48,D12,2.287113855163164,1.4138013911881742,"LINESTRING (-77.0422827 38.8981436,-77.0187413 38.8953792)"
28,C4,49,E1,0.9683694240801904,0.6441994081632771,"LINESTRING (-77.0422827 38.8981436,-77.05089 38.8929827)"
28,C4,50,E2,0.8266180445468082,0.11017072645056379,"LINESTRING (-77.0422827 38.8981436,-77.0488918 38.8926928)"
28,C4,51,E3,0.5909764407528396,0.8177180938270397,"LINESTRING (-77.0422827 38.8981436,-77.0455838 38.8929846)"
28,C4,52,E4,0.5093522353727883,0.7623152707369087,"LINESTRING (-77.0422827 38.8981436,-77.0423284 38.892865)"
28,C4,53,E5,0.6049603610596734,0.5676876469243028,"LINESTRING (-77.0422827 38.8981436,-77.0396898 38.8924352)"
28,C4,54,E6,0.8243700854653467,0.010360755666549723,"LINESTRING (-77.0422827 38.8981436,-77.0361938 38.8921504)"
28,C4,55,E7,1.0511411598430844,0.004239773880513154,"LINESTRING (-77.0422827 38.8981436,-77.032952 38.892521)"
28,C4,56,E8,1.2762531882379318,7.19390171091145,"LINESTRING (-77.0422827 38.8981436,-77.0302724 38.8926028)"
